userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
47125846@N08,3151,13,1307009483,1307010563,1,2,1080
47125846@N08,3152,5,1309427775,1309428195,3,1,420
47125846@N08,3153,3,1309768570,1309768900,1,1,330
47125846@N08,3154,1,1310292073,1310292313,3,1,240
47125846@N08,3155,11,1311487421,1311488381,4,3,960
47125846@N08,3155,2,1311498351,1311498591,2,3,240
47125846@N08,3155,11,1311499254,1311500214,3,3,960
47125846@N08,3156,13,1314357488,1314358568,1,1,1080
47125846@N08,3157,11,1314954427,1314955387,2,3,960
47125846@N08,3157,8,1314955900,1314956740,2,3,840
47125846@N08,3157,15,1314967934,1314969134,1,3,1200
47125846@N08,3158,11,1317201038,1317201998,2,2,960
47125846@N08,3158,15,1317203249,1317204449,1,2,1200
47125846@N08,3159,5,1319101891,1319102311,2,2,420
47125846@N08,3159,13,1319109333,1319110413,1,2,1080
47125846@N08,3160,1,1321166861,1321167101,2,2,240
47125846@N08,3160,16,1321174930,1321177030,1,2,2100
47125846@N08,3161,8,1323515304,1323516144,4,2,840
47125846@N08,3161,11,1323518243,1323519203,1,2,960
47125846@N08,3162,15,1323945914,1323947114,4,1,1200
47125846@N08,3163,4,1325061347,1325061707,1,1,360
47125846@N08,3164,13,1327564804,1327565884,2,2,1080
47125846@N08,3164,4,1327566974,1327567334,1,2,360
47125846@N08,3165,11,1331958900,1331959860,4,3,960
47125846@N08,3165,10,1331962677,1331963167,2,3,490
47125846@N08,3165,5,1331963167,1331963587,3,3,420
47125846@N08,3166,15,1332494360,1332495560,3,2,1200
47125846@N08,3166,13,1332501550,1332502630,1,2,1080
47125846@N08,3167,11,1333095767,1333096727,1,1,960
47125846@N08,3168,8,1335085847,1335086687,2,1,840
47125846@N08,3169,5,1341399411,1341399831,2,1,420
47125846@N08,3170,8,1342864168,1342865008,1,1,840
47125846@N08,3171,11,1345269198,1345270158,2,3,960
47125846@N08,3171,9,1345272581,1345273481,3,3,900
47125846@N08,3171,4,1345282276,1345282636,2,3,360
47125846@N08,3172,8,1345895137,1345895977,1,1,840
47125846@N08,3173,4,1348397300,1348397660,2,1,360
47125846@N08,3174,11,1348819675,1348820635,2,3,960
47125846@N08,3174,10,1348824351,1348825251,2,3,900
47125846@N08,3174,9,1348826795,1348827695,1,3,900
47125846@N08,3175,11,1351920525,1351921485,5,1,960
47125846@N08,3176,11,1354092486,1354093446,1,1,960
47125846@N08,3177,1,1354871497,1354871737,2,1,240
47125846@N08,3178,9,1356603231,1356604131,1,1,900
47125846@N08,3179,11,1356936639,1356937599,1,1,960
47125846@N08,3180,13,1357986610,1357987690,1,1,1080
47125846@N08,3181,8,1360321832,1360322672,2,2,840
47125846@N08,3181,11,1360325199,1360326159,1,2,960
47125846@N08,3182,5,1362902887,1362903307,1,1,420
47125846@N08,3183,12,1364027175,1364028094,2,2,919
47125846@N08,3183,2,1364028094,1364028334,1,2,240
47125846@N08,3184,17,1371986021,1371988721,1,1,2700
47125846@N08,3185,8,1374916467,1374917307,1,1,840
47125846@N08,3186,10,1377344390,1377345290,3,2,900
47125846@N08,3186,11,1377347137,1377348097,1,2,960
47125846@N08,3187,8,1377861180,1377862020,1,1,840
47125846@N08,3188,5,1379761970,1379762390,2,2,420
47125846@N08,3188,15,1379763359,1379764559,1,2,1200
47125846@N08,3189,2,1380353274,1380353514,3,2,240
47125846@N08,3189,16,1380361971,1380364071,1,2,2100
47125846@N08,3190,17,1382523100,1382525800,1,1,2700
47125846@N08,3191,5,1384595020,1384595440,2,1,420
47125846@N08,3192,4,1390546493,1390546853,2,2,360
47125846@N08,3192,1,1390560970,1390561210,1,2,240
47125846@N08,3193,1,1394258386,1394258626,1,1,240
47125846@N08,3194,9,1397375230,1397376130,1,1,900
47136771@N03,3195,13,1347185037,1347186117,1,1,1080
47223527@N05,3196,2,1412238854,1412239094,2,2,240
47223527@N05,3196,11,1412244988,1412245948,2,2,960
47266119@N00,3197,11,1413188228,1413189188,1,1,960
47343648@N04,3198,13,1271128422,1271129502,1,1,1080
47363316@N08,3199,11,1361550278,1361551238,3,1,960
47363316@N08,3200,11,1361673446,1361674406,1,1,960
47423151@N06,3201,5,1317988677,1317989097,1,1,420
47423151@N06,3202,11,1318150313,1318151273,2,2,960
47423151@N06,3202,5,1318169620,1318170040,1,2,420
47423151@N06,3203,11,1368620029,1368620989,1,1,960
47423151@N06,3204,11,1389395066,1389396026,1,1,960
47423151@N06,3205,3,1399595671,1399596001,1,1,330
47423151@N06,3206,11,1415686209,1415687169,1,1,960
47473683@N06,3207,15,1265774561,1265775761,1,1,1200
47473683@N06,3208,6,1266142088,1266142808,3,1,720
47567986@N00,3209,3,1303436117,1303436447,4,3,330
47567986@N00,3209,8,1303446431,1303447271,3,3,840
47567986@N00,3209,13,1303456234,1303457314,1,3,1080
47573122@N05,3210,11,1289601193,1289602153,23,17,960
47573122@N05,3210,2,1289603265,1289603505,28,17,240
47573122@N05,3210,7,1289605193,1289606033,10,17,840
47573122@N05,3210,14,1289606966,1289607094,2,17,128
47573122@N05,3210,3,1289607094,1289607424,6,17,330
47573122@N05,3210,5,1289608671,1289609091,22,17,420
47573122@N05,3210,8,1289610330,1289611170,42,17,840
47573122@N05,3210,7,1289622201,1289623041,12,17,840
47573122@N05,3210,4,1289624433,1289624793,18,17,360
47573122@N05,3210,16,1289628166,1289628176,2,17,10
47573122@N05,3210,9,1289628176,1289629076,25,17,900
47573122@N05,3210,1,1289629959,1289630199,4,17,240
47573122@N05,3210,13,1289634009,1289635089,47,17,1080
47573122@N05,3210,15,1289636992,1289637078,4,17,86
47573122@N05,3210,17,1289637078,1289637768,23,17,690
47573122@N05,3210,10,1289637768,1289638668,23,17,900
47573122@N05,3210,11,1289643907,1289644867,12,17,960
47580197@N07,3211,14,1279000015,1279001215,126,1,1200
47580197@N07,3212,14,1279139550,1279140750,1,1,1200
47597914@N00,3213,11,1299109075,1299110035,3,2,960
47597914@N00,3213,15,1299123290,1299124490,3,2,1200
47615165@N04,3214,1,1358220885,1358221125,1,1,240
47694179@N06,3215,10,1444092139,1444093039,3,3,900
47694179@N06,3215,15,1444094899,1444096099,4,3,1200
47694179@N06,3215,8,1444101574,1444102414,1,3,840
47705525@N06,3216,11,1307169877,1307169993,2,2,116
47705525@N06,3216,12,1307169993,1307171013,1,2,1020
47705525@N06,3217,2,1308216401,1308216641,1,1,240
47716066@N05,3218,13,1306839544,1306840624,4,1,1080
47716066@N05,3219,13,1306918707,1306919787,1,1,1080
47785122@N06,3220,5,1367722325,1367722745,1,1,420
47785122@N06,3221,11,1379847345,1379848305,1,1,960
47826387@N03,3222,11,1339420244,1339421204,1,1,960
47826387@N03,3223,5,1339678065,1339678485,1,1,420
47861479@N02,3224,11,1355778810,1355779770,1,1,960
47861479@N02,3225,11,1381378526,1381379486,2,3,960
47861479@N02,3225,3,1381390478,1381390808,2,3,330
47861479@N02,3225,11,1381401021,1381401981,2,3,960
47861479@N02,3226,11,1403476819,1403477779,1,1,960
47861479@N02,3227,11,1403776143,1403777103,1,1,960
47861479@N02,3228,11,1418454982,1418455942,1,1,960
47861479@N02,3229,11,1418759603,1418760563,3,1,960
47861479@N02,3230,2,1433117585,1433117825,1,1,240
47943464@N06,3231,11,1318236267,1318237227,1,1,960
47953780@N07,3232,8,1400062039,1400062879,2,1,840
48105777@N00,3233,11,1275286329,1275287289,2,6,960
48105777@N00,3233,15,1275288092,1275288701,5,6,609
48105777@N00,3233,13,1275288701,1275289781,3,6,1080
48105777@N00,3233,8,1275291829,1275292669,2,6,840
48105777@N00,3233,13,1275298956,1275300036,2,6,1080
48105777@N00,3233,11,1275305083,1275306043,1,6,960
48105777@N00,3234,12,1275610026,1275611046,1,1,1020
48257423@N02,3235,3,1300485913,1300486243,1,1,330
48271781@N00,3236,10,1347870648,1347871548,1,1,900
48275668@N02,3237,1,1346973983,1346974223,1,1,240
48275668@N02,3238,16,1347211985,1347214085,2,3,2100
48275668@N02,3238,13,1347219563,1347220643,2,3,1080
48275668@N02,3238,14,1347228076,1347229276,1,3,1200
48275668@N02,3239,17,1348811955,1348813236,2,9,1281
48275668@N02,3239,13,1348813236,1348814316,5,9,1080
48275668@N02,3239,17,1348814402,1348815564,7,9,1162
48275668@N02,3239,8,1348815564,1348815767,3,9,203
48275668@N02,3239,10,1348815767,1348816256,2,9,489
48275668@N02,3239,5,1348816256,1348816676,2,9,420
48275668@N02,3239,8,1348827576,1348827967,4,9,391
48275668@N02,3239,5,1348827967,1348828387,6,9,420
48275668@N02,3239,11,1348828981,1348829941,1,9,960
48275668@N02,3240,13,1350307431,1350308511,2,2,1080
48275668@N02,3240,6,1350309549,1350310269,1,2,720
48275668@N02,3241,4,1350627308,1350627668,2,3,360
48275668@N02,3241,17,1350633978,1350634819,4,3,841
48275668@N02,3241,6,1350634819,1350635539,1,3,720
48275668@N02,3242,5,1357197845,1357198265,1,1,420
48275668@N02,3243,10,1357434061,1357434961,7,2,900
48275668@N02,3243,5,1357438143,1357438563,3,2,420
48275668@N02,3244,6,1359367117,1359367837,8,2,720
48275668@N02,3244,8,1359368797,1359369637,1,2,840
48275668@N02,3245,6,1363338190,1363338910,3,1,720
48275668@N02,3246,6,1363425019,1363425739,2,1,720
48275668@N02,3247,13,1395571528,1395572608,1,1,1080
48275668@N02,3248,5,1395800250,1395800670,1,1,420
48275668@N02,3249,8,1426036233,1426037073,2,3,840
48275668@N02,3249,2,1426044908,1426045148,3,3,240
48275668@N02,3249,11,1426046214,1426047174,2,3,960
48275668@N02,3250,13,1450268086,1450269166,1,1,1080
48275668@N02,3251,16,1457575525,1457577625,1,1,2100
48275668@N02,3252,13,1457663603,1457664683,2,1,1080
48311919@N00,3253,17,1362707734,1362710434,71,1,2700
48311919@N00,3254,11,1412380416,1412381376,5,7,960
48311919@N00,3254,16,1412382150,1412383377,4,7,1227
48311919@N00,3254,9,1412383377,1412384003,6,7,626
48311919@N00,3254,11,1412384003,1412384103,2,7,100
48311919@N00,3254,10,1412384103,1412385003,6,7,900
48311919@N00,3254,5,1412387670,1412388090,12,7,420
48311919@N00,3254,13,1412390365,1412391445,12,7,1080
48311919@N00,3255,11,1418434861,1418435463,5,6,602
48311919@N00,3255,4,1418435463,1418435787,4,6,324
48311919@N00,3255,10,1418435787,1418436687,21,6,900
48311919@N00,3255,5,1418439083,1418439503,4,6,420
48311919@N00,3255,10,1418446976,1418447106,2,6,130
48311919@N00,3255,13,1418447106,1418448186,3,6,1080
48311919@N00,3256,2,1423356996,1423357236,20,2,240
48311919@N00,3256,8,1423360790,1423361630,12,2,840
48311919@N00,3257,11,1426302693,1426303653,3,1,960
48311919@N00,3258,10,1433571679,1433572579,28,4,900
48311919@N00,3258,15,1433574025,1433574036,3,4,11
48311919@N00,3258,10,1433574036,1433574090,2,4,54
48311919@N00,3258,15,1433574090,1433575290,8,4,1200
48311919@N00,3259,15,1443230767,1443231967,326,1,1200
48311919@N00,3260,2,1456102673,1456102913,49,1,240
48311919@N00,3261,5,1468384216,1468384636,15,1,420
48355351@N07,3262,8,1312782416,1312783256,7,2,840
48355351@N07,3262,13,1312803439,1312804519,3,2,1080
48378226@N02,3263,11,1312200473,1312201433,1,1,960
48391953@N02,3264,8,1285837851,1285838256,3,3,405
48391953@N02,3264,5,1285838256,1285838676,2,3,420
48391953@N02,3264,12,1285840590,1285841610,1,3,1020
48391953@N02,3265,4,1286361648,1286362008,2,3,360
48391953@N02,3265,8,1286366928,1286367768,3,3,840
48391953@N02,3265,11,1286375480,1286376440,2,3,960
48427787@N00,3266,11,1320381888,1320382848,2,3,960
48427787@N00,3266,1,1320384070,1320384310,3,3,240
48427787@N00,3266,5,1320394530,1320394950,1,3,420
48427787@N00,3267,17,1320565677,1320568377,3,1,2700
48481127@N08,3268,11,1356710499,1356711459,3,3,960
48481127@N08,3268,17,1356719435,1356722135,2,3,2700
48481127@N08,3268,5,1356725271,1356725691,1,3,420
48494440@N04,3269,11,1222837839,1222838799,1,1,960
48494440@N04,3270,11,1253584422,1253585382,1,1,960
48494440@N04,3271,13,1253714852,1253715932,1,1,1080
48513718@N02,3272,1,1222128003,1222128243,1,1,240
48553408@N00,3273,11,1326428681,1326429641,1,1,960
48566562@N06,3274,11,1391272884,1391273844,1,1,960
48592227@N08,3275,10,1327813022,1327813922,2,1,900
48592227@N08,3276,17,1330138218,1330140918,1,1,2700
48592227@N08,3277,11,1330254395,1330255355,1,1,960
48603464@N05,3278,11,1457659695,1457660655,2,3,960
48603464@N05,3278,17,1457662430,1457664379,2,3,1949
48603464@N05,3278,5,1457664379,1457664799,1,3,420
48623792@N00,3279,14,1369197242,1369198442,11,2,1200
48623792@N00,3279,13,1369199541,1369200621,4,2,1080
48624550@N00,3280,11,1328241245,1328242205,6,5,960
48624550@N00,3280,12,1328242401,1328242965,4,5,564
48624550@N00,3280,2,1328242965,1328243205,10,5,240
48624550@N00,3280,4,1328252184,1328252544,3,5,360
48624550@N00,3280,11,1328256808,1328257768,4,5,960
48658532@N06,3281,12,1311157573,1311158593,8,4,1020
48658532@N06,3281,17,1311159099,1311159427,2,4,328
48658532@N06,3281,15,1311159427,1311160627,2,4,1200
48658532@N06,3281,8,1311162314,1311163154,1,4,840
48658532@N06,3282,4,1320143226,1320143586,1,1,360
48658532@N06,3283,1,1330996702,1330996942,2,1,240
48658532@N06,3284,5,1331083457,1331083877,2,2,420
48658532@N06,3284,11,1331099793,1331100753,1,2,960
48658532@N06,3285,13,1346282178,1346283258,2,2,1080
48658532@N06,3285,15,1346286519,1346287719,1,2,1200
48658532@N06,3286,8,1352592728,1352593568,1,1,840
48658532@N06,3287,5,1362464930,1362465350,2,4,420
48658532@N06,3287,13,1362468061,1362469141,2,4,1080
48658532@N06,3287,8,1362474170,1362475010,2,4,840
48658532@N06,3287,1,1362477080,1362477320,1,4,240
48699368@N08,3288,15,1304408297,1304408621,3,2,324
48699368@N08,3288,17,1304408621,1304411321,2,2,2700
48763139@N00,3289,11,1199744480,1199745440,1,1,960
48763139@N00,3290,15,1231126988,1231128188,2,3,1200
48763139@N00,3290,5,1231137574,1231137599,2,3,25
48763139@N00,3290,10,1231137599,1231138499,1,3,900
48763139@N00,3291,10,1231397085,1231397985,2,2,900
48763139@N00,3291,3,1231406674,1231407004,1,2,330
48763139@N00,3292,3,1231461375,1231461705,2,2,330
48763139@N00,3292,7,1231461898,1231462738,1,2,840
48763139@N00,3293,17,1263193067,1263195767,1,1,2700
48763139@N00,3294,11,1294093849,1294094809,2,2,960
48763139@N00,3294,3,1294117191,1294117521,2,2,330
48763139@N00,3295,16,1294793735,1294795835,1,1,2100
48763139@N00,3296,16,1357172761,1357174861,1,1,2100
48763139@N00,3297,17,1357466938,1357469638,1,1,2700
48816143@N00,3298,6,1198651067,1198651787,1,1,720
48826873@N08,3299,9,1332404074,1332404974,1,1,900
48826873@N08,3300,11,1391931839,1391932799,1,1,960
48826873@N08,3301,11,1432617640,1432618600,1,1,960
48826873@N08,3302,11,1436855450,1436856410,2,2,960
48826873@N08,3302,13,1436862067,1436863147,1,2,1080
48849941@N07,3303,11,1269910606,1269911566,1,1,960
48861861@N08,3304,9,1422923367,1422924267,1,1,900
48861861@N08,3305,2,1423442258,1423442498,1,1,240
48861861@N08,3306,11,1423781671,1423782631,1,1,960
48861861@N08,3307,11,1424244158,1424245118,1,1,960
48861861@N08,3308,1,1427160647,1427160887,1,1,240
48861861@N08,3309,16,1427770392,1427772492,1,1,2100
48861861@N08,3310,14,1429416999,1429418199,1,1,1200
48861861@N08,3311,17,1431329364,1431332064,1,1,2700
48861861@N08,3312,11,1431481880,1431482840,2,2,960
48861861@N08,3312,4,1431485401,1431485761,1,2,360
48861861@N08,3313,11,1432860048,1432861008,1,1,960
48861861@N08,3314,4,1438576220,1438576580,1,1,360
48861861@N08,3315,3,1439003534,1439003864,1,1,330
48861861@N08,3316,3,1445387535,1445387865,1,1,330
48861861@N08,3317,2,1446063890,1446064130,1,1,240
48861861@N08,3318,4,1447998090,1447998450,1,1,360
48861861@N08,3319,5,1448766765,1448767185,1,1,420
48861861@N08,3320,11,1448843799,1448844759,1,1,960
48861861@N08,3321,1,1449821574,1449821814,1,1,240
48861861@N08,3322,9,1451452313,1451453213,1,1,900
48861861@N08,3323,1,1451791159,1451791399,1,1,240
48861861@N08,3324,2,1454355894,1454356134,1,1,240
48861861@N08,3325,1,1454541309,1454541549,1,1,240
48861861@N08,3326,7,1460889752,1460890592,1,1,840
48861861@N08,3327,11,1462348657,1462349617,1,1,960
48861861@N08,3328,16,1463790529,1463792629,1,1,2100
48861861@N08,3329,10,1463978296,1463979196,1,1,900
48861861@N08,3330,13,1464833365,1464834445,1,1,1080
48886342@N00,3331,17,1293795239,1293797939,2,1,2700
48886342@N00,3332,17,1294059773,1294060205,2,2,432
48886342@N00,3332,6,1294060205,1294060925,1,2,720
48886342@N00,3333,13,1295788501,1295789581,1,1,1080
48889042674@N01,3334,11,1222385685,1222386645,1,1,960
48889052497@N01,3335,11,1311816769,1311817729,7,2,960
48889052497@N01,3335,2,1311824021,1311824261,8,2,240
48889071072@N01,3336,11,1305714528,1305715488,1,1,960
48889119704@N01,3337,11,1273382279,1273383239,2,1,960
48889119704@N01,3338,17,1273489250,1273491950,9,1,2700
48891180@N00,3339,11,1229771131,1229772091,2,7,960
48891180@N00,3339,12,1229776047,1229777067,2,7,1020
48891180@N00,3339,17,1229790573,1229793273,2,7,2700
48891180@N00,3339,5,1229794709,1229795129,2,7,420
48891180@N00,3339,8,1229800571,1229801411,6,7,840
48891180@N00,3339,5,1229806619,1229807039,2,7,420
48891180@N00,3339,10,1229813301,1229814201,1,7,900
48938973@N07,3340,11,1379336413,1379337373,1,1,960
48938973@N07,3341,11,1379571120,1379572080,1,1,960
48973233@N05,3342,10,1295927353,1295928253,1,1,900
48980448@N05,3343,2,1263880415,1263880655,2,2,240
48980448@N05,3343,11,1263883615,1263884575,1,2,960
49008511@N04,3344,11,1265210808,1265211768,1,1,960
49014295@N06,3345,9,1396827296,1396828196,2,5,900
49014295@N06,3345,13,1396828831,1396829911,2,5,1080
49014295@N06,3345,9,1396841346,1396842246,2,5,900
49014295@N06,3345,4,1396844692,1396845052,2,5,360
49014295@N06,3345,11,1396859729,1396860689,2,5,960
49029406@N00,3346,11,1361662396,1361663356,1,1,960
49032331@N05,3347,11,1340104033,1340104993,1,1,960
49039096@N04,3348,11,1388433769,1388434729,111,1,960
49052221@N00,3349,5,1366976825,1366977245,2,1,420
49075539@N06,3350,16,1298504594,1298506694,2,7,2100
49075539@N06,3350,9,1298508051,1298508726,2,7,675
49075539@N06,3350,16,1298508726,1298510826,2,7,2100
49075539@N06,3350,7,1298512209,1298512726,2,7,517
49075539@N06,3350,2,1298512726,1298512966,2,7,240
49075539@N06,3350,4,1298513356,1298513716,2,7,360
49075539@N06,3350,8,1298527151,1298527991,1,7,840
49092364@N04,3351,16,1306218863,1306220963,1,1,2100
49098167@N07,3352,11,1455010519,1455011479,1,1,960
49098167@N07,3353,11,1455975806,1455976766,1,1,960
49098167@N07,3354,11,1458726292,1458727252,1,1,960
49098167@N07,3355,11,1462022152,1462023112,1,1,960
49103297@N04,3356,11,1408146116,1408147076,27,5,960
49103297@N04,3356,2,1408149924,1408150164,35,5,240
49103297@N04,3356,1,1408153861,1408154101,7,5,240
49103297@N04,3356,5,1408157560,1408157980,35,5,420
49103297@N04,3356,11,1408188928,1408189888,4,5,960
49109678@N04,3357,11,1251538993,1251539953,1,1,960
49109678@N04,3358,11,1277711835,1277712500,2,4,665
49109678@N04,3358,10,1277712500,1277712767,3,4,267
49109678@N04,3358,13,1277712767,1277713847,2,4,1080
49109678@N04,3358,11,1277726782,1277727742,1,4,960
49109678@N04,3359,3,1309395724,1309396054,2,7,330
49109678@N04,3359,7,1309396520,1309396609,2,7,89
49109678@N04,3359,3,1309396609,1309396736,2,7,127
49109678@N04,3359,4,1309396736,1309397096,4,7,360
49109678@N04,3359,2,1309410435,1309410675,3,7,240
49109678@N04,3359,12,1309411247,1309412267,2,7,1020
49109678@N04,3359,4,1309413565,1309413925,1,7,360
49109678@N04,3360,11,1343864965,1343865925,3,5,960
49109678@N04,3360,9,1343869985,1343870885,2,5,900
49109678@N04,3360,2,1343884221,1343884461,2,5,240
49109678@N04,3360,4,1343885751,1343886111,2,5,360
49109678@N04,3360,16,1343888582,1343890682,2,5,2100
49109678@N04,3361,12,1364957949,1364958685,2,3,736
49109678@N04,3361,2,1364958685,1364958925,2,3,240
49109678@N04,3361,4,1364961730,1364962090,1,3,360
49109678@N04,3362,11,1365028697,1365029657,4,2,960
49109678@N04,3362,16,1365031227,1365033327,1,2,2100
49109678@N04,3363,17,1365066819,1365067928,3,5,1109
49109678@N04,3363,13,1365067928,1365069008,2,5,1080
49109678@N04,3363,1,1365070526,1365070766,2,5,240
49109678@N04,3363,16,1365071081,1365072676,2,5,1595
49109678@N04,3363,11,1365072676,1365073636,1,5,960
49109678@N04,3364,16,1365135797,1365137897,2,2,2100
49109678@N04,3364,10,1365152477,1365153377,1,2,900
49109678@N04,3365,11,1405564313,1405565273,1,1,960
49109678@N04,3366,10,1426899310,1426900210,1,1,900
49150220@N03,3367,4,1342864168,1342864528,1,1,360
49165041@N00,3368,11,1281257663,1281258623,3,15,960
49165041@N00,3368,8,1281278312,1281279152,3,15,840
49165041@N00,3368,13,1281289592,1281290672,2,15,1080
49165041@N00,3368,10,1281292593,1281293493,2,15,900
49165041@N00,3368,11,1281295931,1281296891,11,15,960
49165041@N00,3368,1,1281298004,1281298244,12,15,240
49165041@N00,3368,9,1281301126,1281302026,3,15,900
49165041@N00,3368,16,1281303720,1281305820,4,15,2100
49165041@N00,3368,2,1281307605,1281307845,8,15,240
49165041@N00,3368,14,1281311445,1281312021,3,15,576
49165041@N00,3368,7,1281312021,1281312861,2,15,840
