userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
38730049@N08,5093,9,1377054087,1377054267,4,5,180
38730049@N08,5093,6,1377062067,1377062187,2,5,120
38730049@N08,5093,9,1377081112,1377081292,5,5,180
38730049@N08,5094,9,1377144199,1377144379,2,4,180
38730049@N08,5094,6,1377148371,1377148491,3,4,120
38730049@N08,5094,9,1377148627,1377148807,5,4,180
38730049@N08,5094,6,1377161653,1377161773,1,4,120
38730049@N08,5095,9,1379499849,1379500029,1,1,180
38730049@N08,5096,9,1379559205,1379559278,2,6,73
38730049@N08,5096,6,1379559278,1379559398,5,6,120
38730049@N08,5096,9,1379573196,1379573295,4,6,99
38730049@N08,5096,6,1379573295,1379573315,3,6,20
38730049@N08,5096,9,1379573315,1379573495,4,6,180
38730049@N08,5096,6,1379578941,1379579061,3,6,120
38730049@N08,5097,9,1379628812,1379628992,7,11,180
38730049@N08,5097,6,1379645918,1379646038,2,11,120
38730049@N08,5097,9,1379646269,1379646273,2,11,4
38730049@N08,5097,6,1379646273,1379646393,6,11,120
38730049@N08,5097,9,1379649773,1379649953,2,11,180
38730049@N08,5097,6,1379652493,1379652613,5,11,120
38730049@N08,5097,9,1379667505,1379667685,2,11,180
38730049@N08,5097,6,1379667883,1379668003,3,11,120
38730049@N08,5097,9,1379670279,1379670459,3,11,180
38730049@N08,5097,6,1379673362,1379673482,5,11,120
38730049@N08,5097,9,1379677716,1379677896,4,11,180
38730049@N08,5098,9,1385292854,1385292871,2,2,17
38730049@N08,5098,6,1385292871,1385292991,1,2,120
38730049@N08,5099,6,1385332186,1385332306,3,9,120
38730049@N08,5099,9,1385334644,1385334824,3,9,180
38730049@N08,5099,6,1385338225,1385338345,4,9,120
38730049@N08,5099,9,1385352591,1385352771,3,9,180
38730049@N08,5099,6,1385354213,1385354333,6,9,120
38730049@N08,5099,9,1385364227,1385364242,2,9,15
38730049@N08,5099,6,1385364242,1385364359,2,9,117
38730049@N08,5099,9,1385364359,1385364384,2,9,25
38730049@N08,5099,6,1385364384,1385364504,5,9,120
38730049@N08,5100,6,1385442273,1385442393,2,4,120
38730049@N08,5100,9,1385463677,1385463857,2,4,180
38730049@N08,5100,6,1385470368,1385470488,3,4,120
38730049@N08,5100,9,1385474527,1385474707,2,4,180
38730049@N08,5101,6,1385508918,1385508949,2,10,31
38730049@N08,5101,9,1385508949,1385509129,2,10,180
38730049@N08,5101,6,1385528019,1385528139,2,10,120
38730049@N08,5101,9,1385528667,1385528847,2,10,180
38730049@N08,5101,6,1385530331,1385530451,2,10,120
38730049@N08,5101,9,1385535987,1385536167,2,10,180
38730049@N08,5101,6,1385536217,1385536337,2,10,120
38730049@N08,5101,9,1385536849,1385536878,2,10,29
38730049@N08,5101,6,1385536878,1385536998,2,10,120
38730049@N08,5101,9,1385546668,1385546848,5,10,180
38730049@N08,5102,6,1396234181,1396234301,2,4,120
38730049@N08,5102,9,1396239867,1396240047,2,4,180
38730049@N08,5102,6,1396240134,1396240254,3,4,120
38730049@N08,5102,9,1396261991,1396262171,1,4,180
38730049@N08,5103,9,1396305966,1396305970,2,5,4
38730049@N08,5103,6,1396305970,1396306090,2,5,120
38730049@N08,5103,9,1396306275,1396306455,3,5,180
38730049@N08,5103,6,1396326025,1396326145,2,5,120
38730049@N08,5103,9,1396344244,1396344424,1,5,180
38730049@N08,5104,6,1396383968,1396384088,3,10,120
38730049@N08,5104,9,1396389830,1396390010,5,10,180
38730049@N08,5104,6,1396415587,1396415707,2,10,120
38730049@N08,5104,9,1396417277,1396417457,2,10,180
38730049@N08,5104,6,1396419656,1396419747,2,10,91
38730049@N08,5104,9,1396419747,1396419927,3,10,180
38730049@N08,5104,6,1396421378,1396421498,4,10,120
38730049@N08,5104,9,1396421711,1396421891,2,10,180
38730049@N08,5104,6,1396428327,1396428447,6,10,120
38730049@N08,5104,9,1396431106,1396431286,2,10,180
38730049@N08,5105,6,1396492844,1396492964,5,2,120
38730049@N08,5105,9,1396517982,1396518162,8,2,180
38730049@N08,5106,9,1401688549,1401688729,2,11,180
38730049@N08,5106,6,1401689436,1401689556,3,11,120
38730049@N08,5106,9,1401690072,1401690252,2,11,180
38730049@N08,5106,6,1401692570,1401692690,3,11,120
38730049@N08,5106,9,1401694602,1401694676,2,11,74
38730049@N08,5106,6,1401694676,1401694796,3,11,120
38730049@N08,5106,9,1401694829,1401694854,2,11,25
38730049@N08,5106,6,1401694854,1401694974,5,11,120
38730049@N08,5106,9,1401695436,1401695616,2,11,180
38730049@N08,5106,6,1401696203,1401696323,2,11,120
38730049@N08,5106,9,1401696984,1401697164,1,11,180
38730049@N08,5107,9,1401765519,1401765699,5,8,180
38730049@N08,5107,6,1401772274,1401772394,3,8,120
38730049@N08,5107,9,1401772809,1401772989,2,8,180
38730049@N08,5107,6,1401773113,1401773215,2,8,102
38730049@N08,5107,9,1401773215,1401773395,3,8,180
38730049@N08,5107,6,1401782960,1401783080,3,8,120
38730049@N08,5107,9,1401785447,1401785627,2,8,180
38730049@N08,5107,6,1401791715,1401791835,1,8,120
38730049@N08,5108,6,1401831689,1401831809,2,5,120
38730049@N08,5108,9,1401856478,1401856658,2,5,180
38730049@N08,5108,6,1401858966,1401858989,2,5,23
38730049@N08,5108,9,1401858989,1401859169,2,5,180
38730049@N08,5108,6,1401861220,1401861340,3,5,120
38730049@N08,5109,9,1401931664,1401931752,2,12,88
38730049@N08,5109,6,1401931752,1401931872,6,12,120
38730049@N08,5109,9,1401950999,1401951179,3,12,180
38730049@N08,5109,6,1401951265,1401951385,2,12,120
38730049@N08,5109,9,1401956045,1401956225,2,12,180
38730049@N08,5109,6,1401956436,1401956556,2,12,120
38730049@N08,5109,9,1401964087,1401964267,6,12,180
38730049@N08,5109,6,1401972361,1401972481,5,12,120
38730049@N08,5109,9,1401974206,1401974231,2,12,25
38730049@N08,5109,6,1401974231,1401974262,2,12,31
38730049@N08,5109,9,1401974262,1401974442,6,12,180
38730049@N08,5109,1,1401975698,1401975758,1,12,60
38730049@N08,5110,9,1408507238,1408507418,6,1,180
38730049@N08,5111,9,1408592864,1408593044,3,1,180
38730049@N08,5112,9,1408659430,1408659610,17,1,180
38730049@N08,5113,9,1414552834,1414553014,4,3,180
38730049@N08,5113,6,1414556367,1414556487,2,3,120
38730049@N08,5113,9,1414556625,1414556805,2,3,180
38730049@N08,5114,9,1414629032,1414629212,14,1,180
38730049@N08,5115,9,1414701148,1414701328,7,1,180
38730049@N08,5116,9,1418699417,1418699597,16,1,180
38730049@N08,5117,9,1418772661,1418772841,29,1,180
38730049@N08,5118,9,1418863095,1418863275,49,1,180
38730049@N08,5119,9,1427159959,1427160139,21,1,180
38730049@N08,5120,9,1427224900,1427225080,25,1,180
38730049@N08,5121,9,1427332274,1427332454,17,1,180
38730049@N08,5122,9,1432624931,1432625111,4,2,180
38730049@N08,5122,6,1432639708,1432639828,6,2,120
38730049@N08,5123,9,1432670279,1432670459,30,3,180
38730049@N08,5123,6,1432725560,1432725680,11,3,120
38730049@N08,5123,9,1432726644,1432726824,3,3,180
38730049@N08,5124,9,1432777697,1432777877,6,3,180
38730049@N08,5124,6,1432810978,1432811098,7,3,120
38730049@N08,5124,9,1432812638,1432812818,9,3,180
38730049@N08,5125,9,1433128252,1433128432,5,3,180
38730049@N08,5125,6,1433149445,1433149565,7,3,120
38730049@N08,5125,9,1433151004,1433151184,14,3,180
38730049@N08,5126,9,1433203898,1433204078,9,1,180
38730049@N08,5127,9,1439871980,1439872160,30,3,180
38730049@N08,5127,6,1439891940,1439892060,3,3,120
38730049@N08,5127,9,1439894107,1439894287,7,3,180
38730049@N08,5128,9,1439934686,1439934866,45,3,180
38730049@N08,5128,6,1439978282,1439978402,11,3,120
38730049@N08,5128,9,1439987144,1439987324,2,3,180
38730049@N08,5129,9,1440031959,1440032139,35,3,180
38730049@N08,5129,6,1440064361,1440064481,6,3,120
38730049@N08,5129,9,1440067295,1440067475,21,3,180
38730049@N08,5130,9,1442983115,1442983295,22,2,180
38730049@N08,5130,6,1443008781,1443008901,3,2,120
38730049@N08,5131,9,1443065100,1443065280,29,3,180
38730049@N08,5131,6,1443088791,1443088911,3,3,120
38730049@N08,5131,9,1443090819,1443090999,20,3,180
38730049@N08,5132,9,1443132711,1443132891,24,1,180
38730049@N08,5133,9,1443229164,1443229344,6,1,180
38730049@N08,5134,9,1448178008,1448178188,2,1,180
38730049@N08,5135,9,1448227588,1448227768,56,3,180
38730049@N08,5135,6,1448281114,1448281234,4,3,120
38730049@N08,5135,9,1448282325,1448282505,2,3,180
38730049@N08,5136,9,1448339435,1448339615,22,3,180
38730049@N08,5136,6,1448348400,1448348520,5,3,120
38730049@N08,5136,9,1448350735,1448350915,2,3,180
38730049@N08,5137,9,1448399595,1448399775,22,1,180
38730049@N08,5138,6,1459749178,1459749298,54,1,120
38730049@N08,5139,6,1459821755,1459821875,80,1,120
38730049@N08,5140,6,1459890667,1459890787,68,1,120
38730049@N08,5141,6,1459990415,1459990535,7,1,120
38730049@N08,5142,1,1468040021,1468040081,4,1,60
38730049@N08,5143,6,1471754278,1471754398,88,1,120
38730049@N08,5144,6,1471821296,1471821416,135,1,120
38731688@N06,5145,26,1364683531,1364684431,2,1,900
38731688@N06,5146,1,1384071796,1384071856,1,1,60
38739245@N06,5147,10,1368490432,1368490672,1,1,240
38739245@N06,5148,10,1368523511,1368523751,27,1,240
38765937@N03,5149,25,1380096816,1380097656,1,1,840
38765937@N03,5150,18,1380781032,1380781482,1,1,450
38794272@N04,5151,29,1313931260,1313932160,51,1,900
38794272@N04,5152,29,1313975858,1313976758,49,1,900
38794272@N04,5153,28,1314106741,1314107641,221,1,900
38797526@N05,5154,10,1249387345,1249387585,1,1,240
38825115@N04,5155,21,1329453185,1329453755,1,1,570
38879474@N04,5156,21,1277919362,1277919932,2,2,570
38879474@N04,5156,20,1277930176,1277930716,1,2,540
38894291@N00,5157,24,1412736114,1412736894,1,1,780
38913499@N08,5158,1,1442974527,1442974587,2,5,60
38913499@N08,5158,13,1442977540,1442977780,2,5,240
38913499@N08,5158,31,1442984251,1442985751,2,5,1500
38913499@N08,5158,16,1442999490,1442999760,2,5,270
38913499@N08,5158,24,1443000775,1443001555,1,5,780
38937312@N00,5159,29,1447585710,1447586610,1,1,900
38949505@N05,5160,1,1356827508,1356827568,2,2,60
38949505@N05,5160,28,1356829747,1356830647,1,2,900
38949505@N05,5161,28,1457128594,1457129494,1,1,900
38953180@N04,5162,10,1260997951,1260998191,94,3,240
38953180@N04,5162,16,1261032565,1261032835,3,3,270
38953180@N04,5162,10,1261034126,1261034366,53,3,240
38964012@N06,5163,26,1404357563,1404358463,6,9,900
38964012@N06,5163,27,1404359101,1404360001,3,9,900
38964012@N06,5163,17,1404363487,1404363787,2,9,300
38964012@N06,5163,15,1404365477,1404365747,3,9,270
38964012@N06,5163,21,1404369173,1404369743,2,9,570
38964012@N06,5163,25,1404370303,1404371143,4,9,840
38964012@N06,5163,13,1404373470,1404373710,3,9,240
38964012@N06,5163,7,1404376020,1404376200,2,9,180
38964012@N06,5163,29,1404381368,1404382268,1,9,900
39007581@N07,5164,19,1418451565,1418452105,1,1,540
39024895@N00,5165,30,1219446140,1219447220,16,3,1080
39024895@N00,5165,26,1219451050,1219451950,4,3,900
39024895@N00,5165,30,1219457118,1219458198,2,3,1080
39024895@N00,5166,1,1219540709,1219540769,3,2,60
39024895@N00,5166,28,1219545907,1219546807,8,2,900
39024895@N00,5167,10,1241819213,1241819453,84,1,240
39024895@N00,5168,10,1241908759,1241908999,46,1,240
39024895@N00,5169,10,1242461887,1242462127,2,1,240
39024895@N00,5170,10,1254717433,1254717673,4,1,240
39024895@N00,5171,10,1254783770,1254784010,4,1,240
39024895@N00,5172,10,1267221423,1267221663,376,1,240
39024895@N00,5173,10,1267312043,1267312283,18,1,240
39024895@N00,5174,6,1278628175,1278628295,20,2,120
39024895@N00,5174,29,1278638973,1278639873,10,2,900
39024895@N00,5175,29,1278721041,1278721941,5,6,900
39024895@N00,5175,28,1278725162,1278726062,9,6,900
39024895@N00,5175,29,1278752953,1278753387,7,6,434
39024895@N00,5175,13,1278753387,1278753627,6,6,240
39024895@N00,5175,27,1278754208,1278754504,6,6,296
39024895@N00,5175,28,1278754504,1278755404,3,6,900
39024895@N00,5176,31,1316307995,1316308060,5,2,65
39024895@N00,5176,29,1316308060,1316308960,10,2,900
39024895@N00,5177,31,1326673848,1326675348,35,2,1500
39024895@N00,5177,10,1326676251,1326676491,6,2,240
39038543@N08,5178,25,1360477245,1360478085,2,1,840
39038543@N08,5179,25,1412055124,1412055964,1,1,840
39038543@N08,5180,20,1431490812,1431491352,1,1,540
39066378@N08,5181,1,1406604427,1406604487,3,1,60
39066378@N08,5182,26,1428290152,1428291052,5,3,900
39066378@N08,5182,25,1428296209,1428297049,2,3,840
39066378@N08,5182,1,1428309698,1428309758,1,3,60
39073297@N04,5183,26,1266051997,1266052897,1,1,900
39095070@N02,5184,29,1280550369,1280551269,1,1,900
39095070@N02,5185,29,1281139714,1281140614,1,1,900
39095070@N02,5186,29,1281178354,1281179254,7,1,900
39095070@N02,5187,29,1281483546,1281484446,1,1,900
39101963@N00,5188,1,1228890672,1228890732,2,5,60
39101963@N00,5188,27,1228891070,1228891085,2,5,15
39101963@N00,5188,12,1228891085,1228891325,2,5,240
39101963@N00,5188,14,1228891862,1228891982,2,5,120
39101963@N00,5188,13,1228891982,1228892222,1,5,240
39101963@N00,5189,28,1229137661,1229137670,2,7,9
39101963@N00,5189,26,1229137670,1229137690,3,7,20
39101963@N00,5189,29,1229137690,1229137699,2,7,9
39101963@N00,5189,31,1229137699,1229137710,2,7,11
39101963@N00,5189,29,1229137710,1229137719,2,7,9
39101963@N00,5189,14,1229137719,1229137729,2,7,10
39101963@N00,5189,23,1229137729,1229138329,1,7,600
39146060@N00,5190,17,1192276302,1192276307,3,10,5
39146060@N00,5190,16,1192276307,1192276309,2,10,2
39146060@N00,5190,15,1192276309,1192276319,4,10,10
39146060@N00,5190,6,1192276319,1192276439,2,10,120
39146060@N00,5190,29,1192276701,1192276705,3,10,4
39146060@N00,5190,30,1192276705,1192276720,5,10,15
39146060@N00,5190,26,1192276720,1192277202,2,10,482
39146060@N00,5190,31,1192277202,1192277209,2,10,7
39146060@N00,5190,29,1192277209,1192277213,2,10,4
39146060@N00,5190,26,1192277213,1192278113,2,10,900
39146060@N00,5191,30,1192924174,1192925254,2,1,1080
39146060@N00,5192,20,1201942408,1201942948,2,6,540
39146060@N00,5192,15,1201944338,1201944608,2,6,270
39146060@N00,5192,24,1201944786,1201945566,5,6,780
39146060@N00,5192,12,1201945938,1201946002,2,6,64
39146060@N00,5192,24,1201946002,1201946450,3,6,448
39146060@N00,5192,17,1201946450,1201946750,4,6,300
39146060@N00,5193,28,1205558044,1205558944,10,1,900
39146060@N00,5194,29,1209734289,1209735113,2,2,824
39146060@N00,5194,24,1209735113,1209735893,3,2,780
39146060@N00,5195,26,1209770318,1209771218,8,5,900
39146060@N00,5195,30,1209787068,1209787268,2,5,200
39146060@N00,5195,26,1209787268,1209787879,3,5,611
39146060@N00,5195,30,1209787879,1209788959,14,5,1080
39146060@N00,5195,17,1209790724,1209791024,3,5,300
39146060@N00,5196,11,1209873126,1209873366,2,8,240
39146060@N00,5196,14,1209875136,1209875376,2,8,240
39146060@N00,5196,23,1209877096,1209877696,4,8,600
39146060@N00,5196,13,1209879890,1209880130,4,8,240
39146060@N00,5196,29,1209882502,1209883402,2,8,900
39146060@N00,5196,19,1209886122,1209886662,7,8,540
39146060@N00,5196,18,1209886876,1209887326,3,8,450
39146060@N00,5196,29,1209888060,1209888960,2,8,900
39146060@N00,5197,24,1211509874,1211510654,17,1,780
39146060@N00,5198,29,1216129631,1216129761,9,2,130
39146060@N00,5198,24,1216129761,1216130541,1,2,780
39146060@N00,5199,15,1216296970,1216297016,4,4,46
39146060@N00,5199,29,1216297016,1216297030,3,4,14
39146060@N00,5199,20,1216297030,1216297060,6,4,30
39146060@N00,5199,15,1216297060,1216297330,5,4,270
39146060@N00,5200,1,1224186669,1224186729,11,4,60
39146060@N00,5200,28,1224189135,1224189610,2,4,475
39146060@N00,5200,23,1224189610,1224190210,9,4,600
39146060@N00,5200,1,1224191516,1224191576,2,4,60
39146060@N00,5201,25,1227040388,1227041228,17,1,840
39146060@N00,5202,25,1233905690,1233906530,13,1,840
39146060@N00,5203,1,1234475948,1234476008,2,3,60
39146060@N00,5203,26,1234476130,1234477030,2,3,900
39146060@N00,5203,25,1234478592,1234479432,25,3,840
39146060@N00,5204,25,1235084920,1235085760,6,4,840
39146060@N00,5204,16,1235086211,1235086481,2,4,270
39146060@N00,5204,11,1235087928,1235088168,2,4,240
39146060@N00,5204,26,1235089400,1235090300,2,4,900
39146060@N00,5205,20,1237503655,1237504195,3,1,540
39146060@N00,5206,1,1238663017,1238663077,1,1,60
39146060@N00,5207,22,1238918381,1238918388,3,6,7
39146060@N00,5207,29,1238918388,1238918394,4,6,6
39146060@N00,5207,19,1238918394,1238918406,7,6,12
39146060@N00,5207,29,1238918406,1238918412,3,6,6
39146060@N00,5207,1,1238918412,1238918413,2,6,1
39146060@N00,5207,19,1238918413,1238918953,2,6,540
39146060@N00,5208,26,1241221335,1241222235,2,4,900
39146060@N00,5208,3,1241223140,1241223230,9,4,90
39146060@N00,5208,23,1241227697,1241228297,3,4,600
39146060@N00,5208,30,1241230399,1241231479,17,4,1080
39146060@N00,5209,1,1243574500,1243574560,1,1,60
39146060@N00,5210,24,1244937086,1244937866,9,2,780
39146060@N00,5210,28,1244953747,1244954647,1,2,900
39146060@N00,5211,28,1248250256,1248251156,2,1,900
39146060@N00,5212,26,1248609874,1248610774,1,1,900
39146060@N00,5213,14,1249200501,1249200741,1,1,240
39146060@N00,5214,24,1251538234,1251539014,23,1,780
39146060@N00,5215,24,1253361897,1253362677,5,1,780
39146060@N00,5216,17,1253833871,1253834171,3,2,300
39146060@N00,5216,29,1253837951,1253838851,1,2,900
39146060@N00,5217,1,1254436106,1254436166,7,1,60
39146060@N00,5218,22,1255511332,1255511932,4,5,600
39146060@N00,5218,14,1255513452,1255513692,2,5,240
39146060@N00,5218,26,1255514402,1255514832,2,5,430
39146060@N00,5218,30,1255514832,1255515230,2,5,398
39146060@N00,5218,26,1255515230,1255516130,1,5,900
39146060@N00,5219,1,1256292463,1256292465,2,3,2
39146060@N00,5219,17,1256292465,1256292470,2,3,5
39146060@N00,5219,20,1256292470,1256293010,1,3,540
39146060@N00,5220,1,1258185621,1258185627,3,2,6
39146060@N00,5220,28,1258185627,1258186527,4,2,900
39146060@N00,5221,13,1259825129,1259825145,7,5,16
39146060@N00,5221,25,1259825145,1259825148,2,5,3
39146060@N00,5221,1,1259825148,1259825149,2,5,1
39146060@N00,5221,28,1259825149,1259825168,8,5,19
39146060@N00,5221,1,1259825168,1259825228,1,5,60
39146060@N00,5222,1,1261127308,1261127309,2,3,1
39146060@N00,5222,28,1261127309,1261127318,6,3,9
39146060@N00,5222,1,1261127318,1261127378,8,3,60
39146060@N00,5223,31,1266546512,1266546521,3,3,9
39146060@N00,5223,23,1266546521,1266546527,2,3,6
39146060@N00,5223,30,1266546527,1266547607,1,3,1080
39146060@N00,5224,17,1268525516,1268525816,3,1,300
39146060@N00,5225,24,1273292233,1273293013,1,1,780
39146060@N00,5226,26,1276402665,1276403565,3,4,900
39146060@N00,5226,27,1276414321,1276415221,2,4,900
39146060@N00,5226,9,1276416072,1276416252,2,4,180
39146060@N00,5226,25,1276416610,1276417450,2,4,840
39146060@N00,5227,29,1276752993,1276753893,3,2,900
39146060@N00,5227,18,1276754243,1276754693,2,2,450
39146060@N00,5228,15,1296553701,1296553755,2,8,54
39146060@N00,5228,27,1296553755,1296553807,2,8,52
39146060@N00,5228,17,1296553807,1296553845,2,8,38
39146060@N00,5228,15,1296553845,1296553906,2,8,61
39146060@N00,5228,31,1296553906,1296553949,2,8,43
39146060@N00,5228,29,1296553949,1296553988,2,8,39
39146060@N00,5228,31,1296553988,1296554039,2,8,51
39146060@N00,5228,30,1296554039,1296555119,1,8,1080
39149225@N08,5229,11,1445722136,1445722376,2,6,240
39149225@N08,5229,20,1445722518,1445723058,2,6,540
39149225@N08,5229,26,1445727920,1445728820,2,6,900
39149225@N08,5229,21,1445733219,1445733789,2,6,570
39149225@N08,5229,19,1445737685,1445738225,2,6,540
39149225@N08,5229,1,1445738947,1445739007,1,6,60
39149225@N08,5230,20,1457945399,1457945939,1,1,540
39175339@N07,5231,28,1251788168,1251789068,1,1,900
39205971@N03,5232,1,1286576895,1286576955,1,1,60
39301531@N03,5233,29,1418956458,1418957358,1,1,900
39311404@N00,5234,1,1216539026,1216539086,2,7,60
39311404@N00,5234,30,1216541028,1216542108,2,7,1080
39311404@N00,5234,29,1216545343,1216546243,2,7,900
39311404@N00,5234,31,1216548460,1216549960,3,7,1500
39311404@N00,5234,26,1216559064,1216559964,4,7,900
39311404@N00,5234,5,1216560865,1216560985,2,7,120
39311404@N00,5234,13,1216567678,1216567918,1,7,240
39337740@N00,5235,29,1341316721,1341317621,2,2,900
39337740@N00,5235,21,1341317924,1341318494,1,2,570
39345936@N00,5236,26,1223610863,1223611763,9,1,900
39358979@N03,5237,28,1333172832,1333173732,1,1,900
39358979@N03,5238,21,1335163239,1335163809,1,1,570
39358979@N03,5239,16,1344680707,1344680977,1,1,270
39358979@N03,5240,28,1358623786,1358624686,1,1,900
39360988@N05,5241,28,1318510207,1318511107,1,1,900
39372984@N02,5242,30,1354309901,1354310981,1,1,1080
39375531@N08,5243,22,1339496201,1339496801,1,1,600
39403274@N00,5244,26,1245194016,1245194916,2,5,900
