userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
46050386@N03,4387,20,1242688130,1242689210,19,15,1080
46050386@N03,4387,21,1242689382,1242689832,4,15,450
46050386@N03,4387,24,1242690856,1242691336,3,15,480
46050386@N03,4387,22,1242692867,1242693467,2,15,600
46050386@N03,4387,13,1242693624,1242694224,7,15,600
46050386@N03,4387,18,1242697565,1242697907,2,15,342
46050386@N03,4387,13,1242697907,1242698507,2,15,600
46050386@N03,4387,16,1242699855,1242700501,2,15,646
46050386@N03,4387,12,1242700501,1242701341,12,15,840
46050386@N03,4387,17,1242703181,1242704561,1,15,1380
46050386@N03,4388,27,1242876446,1242877054,2,2,608
46050386@N03,4388,2,1242877054,1242877144,1,2,90
46050386@N03,4389,16,1242974625,1242975345,2,8,720
46050386@N03,4389,12,1242976255,1242977095,2,8,840
46050386@N03,4389,13,1242977174,1242977555,2,8,381
46050386@N03,4389,22,1242977555,1242977566,2,8,11
46050386@N03,4389,26,1242977566,1242977746,6,8,180
46050386@N03,4389,22,1242978721,1242979321,4,8,600
46050386@N03,4389,20,1242979493,1242980573,8,8,1080
46050386@N03,4389,21,1242980829,1242981279,1,8,450
46050386@N03,4390,8,1262864767,1262864791,3,2,24
46050386@N03,4390,20,1262864791,1262865871,1,2,1080
46050386@N03,4391,1,1280800791,1280801391,3,1,600
46083863@N06,4392,22,1319332213,1319332813,1,1,600
46108419@N00,4393,16,1257027424,1257028144,9,17,720
46108419@N00,4393,17,1257028762,1257028942,5,17,180
46108419@N00,4393,18,1257028942,1257028951,2,17,9
46108419@N00,4393,20,1257028951,1257029059,2,17,108
46108419@N00,4393,26,1257029059,1257029223,2,17,164
46108419@N00,4393,22,1257029223,1257029823,9,17,600
46108419@N00,4393,24,1257030031,1257030511,9,17,480
46108419@N00,4393,17,1257031485,1257031911,2,17,426
46108419@N00,4393,26,1257031911,1257032091,14,17,180
46108419@N00,4393,18,1257033577,1257035377,11,17,1800
46108419@N00,4393,13,1257035581,1257036181,4,17,600
46108419@N00,4393,12,1257036687,1257036888,2,17,201
46108419@N00,4393,14,1257036888,1257037008,6,17,120
46108419@N00,4393,8,1257038435,1257038555,29,17,120
46108419@N00,4393,2,1257041098,1257041188,2,17,90
46108419@N00,4393,8,1257044857,1257044977,2,17,120
46108419@N00,4393,16,1257047232,1257047952,2,17,720
46108419@N00,4394,16,1452400924,1452401644,1,1,720
46229761@N02,4395,6,1307303373,1307303628,1,1,255
46229761@N02,4396,16,1307648494,1307649214,1,1,720
46272979@N08,4397,3,1293016472,1293016742,2,2,270
46272979@N08,4397,12,1293017969,1293018809,1,2,840
46328592@N00,4398,27,1267921794,1267922994,2,5,1200
46328592@N00,4398,21,1267924215,1267924665,3,5,450
46328592@N00,4398,19,1267928664,1267929084,7,5,420
46328592@N00,4398,26,1267930298,1267930478,5,5,180
46328592@N00,4398,15,1267936455,1267936635,6,5,180
46328592@N00,4399,21,1268960268,1268960718,1,1,450
46334439@N04,4400,16,1262939727,1262940447,2,1,720
46360199@N06,4401,27,1408231401,1408232601,1,1,1200
46364076@N02,4402,16,1258746114,1258746834,3,1,720
46364076@N02,4403,16,1284879829,1284880549,32,1,720
46401409@N00,4404,27,1467176766,1467177966,4,1,1200
46401409@N00,4405,14,1467206117,1467206237,2,1,120
46419214@N06,4406,8,1212398481,1212398601,1,1,120
46419214@N06,4407,16,1293444079,1293444799,1,1,720
46453719@N00,4408,20,1205698309,1205699389,2,6,1080
46453719@N00,4408,2,1205706990,1205707080,2,6,90
46453719@N00,4408,11,1205709139,1205709319,2,6,180
46453719@N00,4408,15,1205709762,1205709942,3,6,180
46453719@N00,4408,21,1205713549,1205713999,2,6,450
46453719@N00,4408,1,1205730163,1205730763,1,6,600
46453719@N00,4409,18,1205922008,1205923808,1,1,1800
46453719@N00,4410,25,1206053966,1206054716,1,1,750
46453719@N00,4411,13,1230615884,1230616484,2,1,600
46514221@N03,4412,18,1392939817,1392941617,1,1,1800
46592338@N04,4413,26,1274096921,1274097101,1,1,180
46602694@N00,4414,15,1294787375,1294787555,1,1,180
46602694@N00,4415,21,1317541505,1317541955,1,1,450
46602694@N00,4416,27,1317677077,1317678277,1,1,1200
46602694@N00,4417,14,1355178010,1355178130,2,3,120
46602694@N00,4417,9,1355181081,1355181321,2,3,240
46602694@N00,4417,27,1355190823,1355192023,1,3,1200
46602694@N00,4418,14,1355621437,1355621557,2,2,120
46602694@N00,4418,13,1355629571,1355630171,1,2,600
46602694@N00,4419,14,1357852282,1357852402,3,7,120
46602694@N00,4419,15,1357853709,1357853805,2,7,96
46602694@N00,4419,17,1357853805,1357855185,2,7,1380
46602694@N00,4419,18,1357857678,1357859478,3,7,1800
46602694@N00,4419,2,1357874981,1357875071,2,7,90
46602694@N00,4419,1,1357876020,1357876620,2,7,600
46602694@N00,4419,27,1357894375,1357895575,1,7,1200
46602694@N00,4420,21,1372307269,1372307719,1,1,450
46602694@N00,4421,8,1372486552,1372486672,1,1,120
46602694@N00,4422,16,1372554449,1372555169,1,1,720
46602694@N00,4423,16,1389502007,1389502727,2,2,720
46602694@N00,4423,21,1389505449,1389505899,1,2,450
46602694@N00,4424,14,1394411122,1394411242,1,1,120
46602694@N00,4425,17,1414812476,1414813856,1,1,1380
46602694@N00,4426,20,1415361057,1415362137,2,2,1080
46602694@N00,4426,27,1415362783,1415363983,1,2,1200
46623443@N00,4427,24,1392439934,1392440414,2,2,480
46623443@N00,4427,27,1392468400,1392469600,1,2,1200
46649528@N04,4428,27,1285328675,1285329875,2,1,1200
46649528@N04,4429,27,1348565279,1348566479,1,1,1200
46659210@N07,4430,13,1305770620,1305771220,1,1,600
46671006@N00,4431,27,1253404464,1253405664,7,2,1200
46671006@N00,4431,1,1253407771,1253408371,1,2,600
46724048@N00,4432,19,1294543366,1294543786,2,4,420
46724048@N00,4432,14,1294552477,1294552597,2,4,120
46724048@N00,4432,12,1294554976,1294555816,3,4,840
46724048@N00,4432,22,1294561266,1294561866,1,4,600
46724048@N00,4433,27,1295326253,1295326661,2,4,408
46724048@N00,4433,16,1295326661,1295326873,2,4,212
46724048@N00,4433,13,1295326873,1295327473,2,4,600
46724048@N00,4433,27,1295335771,1295336971,1,4,1200
46724048@N00,4434,4,1325988188,1325989088,1,1,900
46738052@N00,4435,23,1429576130,1429576220,2,2,90
46738052@N00,4435,21,1429576349,1429576799,1,2,450
46772713@N04,4436,16,1388056996,1388057716,1,1,720
46814333@N00,4437,4,1190960597,1190961497,1,1,900
46818794@N00,4438,5,1282530656,1282531376,17,1,720
46818794@N00,4439,5,1287726326,1287727046,1,1,720
46818794@N00,4440,21,1289979334,1289979784,2,1,450
46866350@N00,4441,27,1293836033,1293837233,3,11,1200
46866350@N00,4441,3,1293837656,1293837926,4,11,270
46866350@N00,4441,12,1293840126,1293840332,2,11,206
46866350@N00,4441,9,1293840332,1293840531,3,11,199
46866350@N00,4441,12,1293840531,1293841371,4,11,840
46866350@N00,4441,20,1293844999,1293846079,2,11,1080
46866350@N00,4441,26,1293848372,1293848482,2,11,110
46866350@N00,4441,25,1293848482,1293849232,2,11,750
46866350@N00,4441,2,1293854827,1293854917,2,11,90
46866350@N00,4441,14,1293858755,1293858875,2,11,120
46866350@N00,4441,27,1293859758,1293860958,1,11,1200
46879553@N00,4442,16,1210993073,1210993793,2,1,720
46993544@N00,4443,2,1419367477,1419367567,2,2,90
46993544@N00,4443,21,1419372557,1419373007,1,2,450
47003653@N00,4444,27,1396912822,1396914022,2,12,1200
47003653@N00,4444,12,1396916854,1396917103,2,12,249
47003653@N00,4444,15,1396917103,1396917283,2,12,180
47003653@N00,4444,27,1396930237,1396931437,15,12,1200
47003653@N00,4444,8,1396942992,1396943112,2,12,120
47003653@N00,4444,17,1396950641,1396951126,3,12,485
47003653@N00,4444,13,1396951126,1396951726,3,12,600
47003653@N00,4444,15,1396952551,1396952666,2,12,115
47003653@N00,4444,12,1396952666,1396952900,2,12,234
47003653@N00,4444,15,1396952900,1396953080,3,12,180
47003653@N00,4444,14,1396953395,1396953515,2,12,120
47003653@N00,4444,27,1396955615,1396956815,9,12,1200
47064447@N00,4445,27,1351332213,1351332755,3,3,542
47064447@N00,4445,6,1351332755,1351333010,2,3,255
47064447@N00,4445,27,1351340032,1351341232,2,3,1200
47087576@N00,4446,12,1212889240,1212890080,2,2,840
47087576@N00,4446,26,1212903620,1212903800,3,2,180
47087576@N00,4447,4,1213152010,1213152910,2,3,900
47087576@N00,4447,26,1213153554,1213153734,3,3,180
47087576@N00,4447,14,1213181900,1213182020,1,3,120
47125846@N08,4448,27,1268463888,1268465088,3,3,1200
47125846@N08,4448,22,1268467902,1268468502,2,3,600
47125846@N08,4448,21,1268469052,1268469502,1,3,450
47125846@N08,4449,12,1273143717,1273144300,5,3,583
47125846@N08,4449,14,1273144300,1273144420,2,3,120
47125846@N08,4449,3,1273145859,1273146129,1,3,270
47125846@N08,4450,17,1280035116,1280036496,1,1,1380
47125846@N08,4451,27,1282978258,1282979458,4,5,1200
47125846@N08,4451,13,1282986037,1282986637,2,5,600
47125846@N08,4451,16,1282987483,1282987626,2,5,143
47125846@N08,4451,5,1282987626,1282988346,2,5,720
47125846@N08,4451,4,1282998419,1282999319,1,5,900
47125846@N08,4452,12,1291867056,1291867896,4,7,840
47125846@N08,4452,13,1291870074,1291870674,4,7,600
47125846@N08,4452,18,1291872294,1291872769,2,7,475
47125846@N08,4452,22,1291872769,1291873369,2,7,600
47125846@N08,4452,18,1291874200,1291875620,2,7,1420
47125846@N08,4452,21,1291875620,1291876070,3,7,450
47125846@N08,4452,24,1291876758,1291877238,2,7,480
47125846@N08,4453,9,1293714912,1293715152,2,3,240
47125846@N08,4453,14,1293715660,1293715780,3,3,120
47125846@N08,4453,9,1293717518,1293717758,1,3,240
47125846@N08,4454,14,1294477410,1294477530,2,2,120
47125846@N08,4454,26,1294482449,1294482629,1,2,180
47125846@N08,4455,25,1295670237,1295670987,2,4,750
47125846@N08,4455,21,1295672487,1295672937,2,4,450
47125846@N08,4455,18,1295673059,1295674859,4,4,1800
47125846@N08,4455,19,1295675480,1295675900,1,4,420
47125846@N08,4456,17,1299192353,1299193733,2,5,1380
47125846@N08,4456,20,1299194021,1299195101,2,5,1080
47125846@N08,4456,21,1299196088,1299196538,3,5,450
47125846@N08,4456,19,1299198241,1299198661,2,5,420
47125846@N08,4456,15,1299203726,1299203906,1,5,180
47125846@N08,4457,3,1301217520,1301217790,2,2,270
47125846@N08,4457,23,1301223847,1301223937,1,2,90
47125846@N08,4458,13,1302167079,1302167679,5,6,600
47125846@N08,4458,14,1302171030,1302171150,2,6,120
47125846@N08,4458,15,1302171773,1302171953,2,6,180
47125846@N08,4458,13,1302172795,1302173395,2,6,600
47125846@N08,4458,18,1302173692,1302175492,2,6,1800
47125846@N08,4458,13,1302176121,1302176721,1,6,600
47125846@N08,4459,27,1304130680,1304131880,2,6,1200
47125846@N08,4459,24,1304139400,1304139880,3,6,480
47125846@N08,4459,23,1304141345,1304141435,2,6,90
47125846@N08,4459,13,1304144428,1304145028,6,6,600
47125846@N08,4459,12,1304146832,1304147672,2,6,840
47125846@N08,4459,9,1304149233,1304149473,3,6,240
47125846@N08,4460,4,1305712167,1305713067,4,3,900
47125846@N08,4460,5,1305714696,1305714895,2,3,199
47125846@N08,4460,4,1305714895,1305715795,1,3,900
47125846@N08,4461,4,1306573165,1306574065,3,4,900
47125846@N08,4461,13,1306575619,1306576199,3,4,580
47125846@N08,4461,26,1306576199,1306576379,2,4,180
47125846@N08,4461,15,1306585095,1306585275,1,4,180
47125846@N08,4462,26,1307099149,1307099329,3,3,180
47125846@N08,4462,20,1307107269,1307108349,2,3,1080
47125846@N08,4462,26,1307108975,1307109155,1,3,180
47125846@N08,4463,22,1309696537,1309697137,2,1,600
47125846@N08,4464,16,1313229930,1313230650,1,1,720
47125846@N08,4465,17,1315992205,1315993585,2,1,1380
47125846@N08,4466,19,1317455657,1317456077,4,4,420
47125846@N08,4466,26,1317474334,1317474514,2,4,180
47125846@N08,4466,15,1317475509,1317475689,2,4,180
47125846@N08,4466,2,1317478488,1317478578,1,4,90
47125846@N08,4467,17,1317544320,1317545700,2,3,1380
47125846@N08,4467,26,1317546677,1317546857,2,3,180
47125846@N08,4467,13,1317557917,1317558517,5,3,600
47125846@N08,4468,23,1317640781,1317640871,3,2,90
47125846@N08,4468,27,1317644204,1317645404,1,2,1200
47125846@N08,4469,17,1317803525,1317804602,2,2,1077
47125846@N08,4469,6,1317804602,1317804857,1,2,255
47125846@N08,4470,17,1319287427,1319288807,1,1,1380
47125846@N08,4471,21,1324633279,1324633729,1,1,450
47125846@N08,4472,4,1327820874,1327821774,1,1,900
47125846@N08,4473,4,1328353934,1328354834,2,2,900
47125846@N08,4473,3,1328355984,1328356254,1,2,270
47125846@N08,4474,6,1328518192,1328518447,1,1,255
47125846@N08,4475,16,1330456862,1330457582,2,4,720
47125846@N08,4475,17,1330460482,1330461687,3,4,1205
47125846@N08,4475,24,1330461687,1330462045,2,4,358
47125846@N08,4475,26,1330462045,1330462225,1,4,180
47125846@N08,4476,21,1330773348,1330773798,1,1,450
47125846@N08,4477,8,1331538060,1331538180,6,1,120
47125846@N08,4478,24,1333243460,1333243940,2,3,480
47125846@N08,4478,13,1333245666,1333246266,2,3,600
47125846@N08,4478,24,1333249478,1333249958,1,3,480
47125846@N08,4479,22,1333863057,1333863657,1,1,600
47125846@N08,4480,27,1336212654,1336213854,1,1,1200
47125846@N08,4481,2,1337253103,1337253193,1,1,90
47125846@N08,4482,4,1338197633,1338198533,1,1,900
47125846@N08,4483,2,1339845394,1339845484,1,1,90
47125846@N08,4484,3,1341296929,1341297199,1,1,270
47125846@N08,4485,27,1348968660,1348969860,5,5,1200
47125846@N08,4485,20,1348996078,1348997158,2,5,1080
47125846@N08,4485,22,1349007758,1349008358,2,5,600
47125846@N08,4485,13,1349009988,1349010588,4,5,600
47125846@N08,4485,27,1349012015,1349013215,3,5,1200
47125846@N08,4486,10,1350184720,1350185140,1,1,420
47125846@N08,4487,10,1351980021,1351980441,4,2,420
47125846@N08,4487,12,1351989377,1351990217,1,2,840
47125846@N08,4488,10,1354368192,1354368612,1,1,420
47125846@N08,4489,27,1354786686,1354787886,4,1,1200
47125846@N08,4490,27,1356843832,1356845032,1,1,1200
47125846@N08,4491,4,1359807819,1359808719,1,1,900
47125846@N08,4492,13,1363506878,1363507478,1,1,600
47125846@N08,4493,4,1373190414,1373191314,1,1,900
47125846@N08,4494,10,1373711310,1373711730,4,1,420
47125846@N08,4495,27,1378615201,1378616401,2,2,1200
47125846@N08,4495,3,1378622403,1378622673,3,2,270
47125846@N08,4496,14,1379589142,1379589262,1,1,120
47125846@N08,4497,9,1381566321,1381566561,2,3,240
47125846@N08,4497,21,1381569698,1381570148,2,3,450
47125846@N08,4497,3,1381574302,1381574572,1,3,270
47125846@N08,4498,27,1383376970,1383378170,2,2,1200
47125846@N08,4498,4,1383399046,1383399946,1,2,900
47125846@N08,4499,27,1386237571,1386238771,3,1,1200
47125846@N08,4500,13,1387627216,1387627816,1,1,600
47125846@N08,4501,10,1391861976,1391862396,1,1,420
47125846@N08,4502,22,1392620570,1392621170,2,5,600
47125846@N08,4502,17,1392627104,1392627504,2,5,400
47125846@N08,4502,16,1392627504,1392628224,2,5,720
47125846@N08,4502,10,1392630115,1392630535,3,5,420
47125846@N08,4502,14,1392635468,1392635588,1,5,120
47136771@N03,4503,17,1346499151,1346500531,3,2,1380
47136771@N03,4503,27,1346502275,1346503475,16,2,1200
47136771@N03,4504,4,1347094656,1347095556,2,1,900
47136771@N03,4505,20,1347417646,1347418726,2,3,1080
47136771@N03,4505,27,1347421760,1347422960,3,3,1200
47136771@N03,4505,4,1347429226,1347430126,2,3,900
47136771@N03,4506,27,1347536843,1347538043,1,1,1200
47136771@N03,4507,9,1347581404,1347581644,2,2,240
47136771@N03,4507,8,1347582244,1347582364,1,2,120
47189760@N05,4508,9,1359215548,1359215632,2,2,84
47189760@N05,4508,16,1359215632,1359216352,3,2,720
47189760@N05,4509,1,1359529260,1359529860,2,5,600
47189760@N05,4509,27,1359536921,1359536997,2,5,76
47189760@N05,4509,10,1359536997,1359537417,7,5,420
47189760@N05,4509,9,1359539102,1359539308,4,5,206
47189760@N05,4509,8,1359539308,1359539428,3,5,120
47223527@N05,4510,27,1412312075,1412313275,1,1,1200
47340152@N06,4511,23,1352714658,1352714748,1,1,90
47343648@N04,4512,5,1271141627,1271142347,2,2,720
47343648@N04,4512,27,1271152501,1271153701,1,2,1200
47363316@N08,4513,27,1330046891,1330048091,2,2,1200
47363316@N08,4513,9,1330058225,1330058465,1,2,240
47365658@N00,4514,6,1278682590,1278682845,1,1,255
47373126@N03,4515,16,1292740236,1292740956,1,1,720
47391741@N04,4516,27,1310097121,1310098321,2,1,1200
47423151@N06,4517,3,1318295723,1318295993,2,4,270
47423151@N06,4517,14,1318319344,1318319464,2,4,120
47423151@N06,4517,16,1318324484,1318324532,2,4,48
47423151@N06,4517,13,1318324532,1318325132,2,4,600
47423151@N06,4518,27,1318370238,1318371438,1,1,1200
47423151@N06,4519,14,1321347747,1321347867,1,1,120
47423151@N06,4520,27,1368864895,1368866095,1,1,1200
47423151@N06,4521,19,1380778224,1380778644,1,1,420
47423151@N06,4522,16,1381155408,1381156128,1,1,720
47423151@N06,4523,15,1399618074,1399618254,2,2,180
47423151@N06,4523,25,1399632843,1399633593,1,2,750
47423151@N06,4524,14,1415507052,1415507172,1,1,120
47473683@N06,4525,4,1265792943,1265793843,1,1,900
47522010@N03,4526,16,1302086516,1302087236,1,1,720
47522010@N03,4527,25,1316769260,1316770010,1,1,750
47567986@N00,4528,17,1303348054,1303349434,5,1,1380
47580197@N07,4529,4,1279309891,1279310791,177,2,900
47580197@N07,4529,22,1279361985,1279362585,58,2,600
47580197@N07,4530,22,1279401403,1279402003,100,1,600
47580197@N07,4531,22,1279489673,1279490273,10,2,600
47580197@N07,4531,21,1279497263,1279497713,1,2,450
47597914@N00,4532,25,1298492902,1298493652,2,7,750
47597914@N00,4532,18,1298503228,1298505028,2,7,1800
47597914@N00,4532,25,1298511001,1298511751,3,7,750
47597914@N00,4532,2,1298515124,1298515214,3,7,90
47597914@N00,4532,1,1298516127,1298516727,2,7,600
47597914@N00,4532,4,1298517675,1298518575,4,7,900
47597914@N00,4532,9,1298521929,1298522169,3,7,240
47606840@N00,4533,15,1379890290,1379890470,2,4,180
47606840@N00,4533,18,1379893049,1379894231,3,4,1182
47606840@N00,4533,16,1379894231,1379894716,3,4,485
47606840@N00,4533,3,1379894716,1379894986,1,4,270
47615165@N04,4534,16,1357870096,1357870816,5,10,720
47615165@N04,4534,14,1357872430,1357872465,3,10,35
47615165@N04,4534,16,1357872465,1357872812,3,10,347
47615165@N04,4534,10,1357872812,1357873016,6,10,204
47615165@N04,4534,14,1357873016,1357873136,3,10,120
47615165@N04,4534,10,1357874646,1357875066,9,10,420
47615165@N04,4534,7,1357878251,1357878332,2,10,81
47615165@N04,4534,8,1357878332,1357878452,2,10,120
47615165@N04,4534,16,1357883420,1357884140,6,10,720
47615165@N04,4534,10,1357893828,1357894248,2,10,420
47615165@N04,4535,16,1358015942,1358016091,2,3,149
47615165@N04,4535,17,1358016091,1358016100,2,3,9
47615165@N04,4535,16,1358016100,1358016820,25,3,720
47615165@N04,4536,27,1358066845,1358068045,5,1,1200
47615165@N04,4537,27,1358200467,1358201667,4,4,1200
47615165@N04,4537,17,1358212327,1358212366,2,4,39
47615165@N04,4537,10,1358212366,1358212786,2,4,420
47615165@N04,4537,16,1358215706,1358216426,12,4,720
47705525@N06,4538,16,1304670178,1304670208,2,4,30
47705525@N06,4538,4,1304670208,1304670241,2,4,33
47705525@N06,4538,3,1304670241,1304670295,2,4,54
47705525@N06,4538,4,1304670295,1304671195,1,4,900
47705525@N06,4539,16,1306240136,1306240194,2,2,58
47705525@N06,4539,4,1306240194,1306241094,1,2,900
47705525@N06,4540,16,1306315910,1306316630,3,1,720
47705525@N06,4541,16,1307073952,1307074672,2,3,720
47705525@N06,4541,27,1307077002,1307077094,3,3,92
47705525@N06,4541,16,1307077094,1307077814,2,3,720
47705525@N06,4542,27,1308285043,1308285056,3,3,13
47705525@N06,4542,14,1308285056,1308285068,3,3,12
47705525@N06,4542,27,1308285068,1308286268,2,3,1200
47705525@N06,4543,27,1308375224,1308376424,34,1,1200
47705525@N06,4544,27,1313044046,1313045246,4,1,1200
47705525@N06,4545,14,1440839652,1440839772,1,1,120
47722545@N00,4546,23,1355654410,1355654500,1,1,90
47743387@N07,4547,14,1416284005,1416284125,1,1,120
47762796@N03,4548,16,1274686970,1274687060,2,2,90
47762796@N03,4548,2,1274687060,1274687150,1,2,90
47785122@N06,4549,16,1346632447,1346633167,1,1,720
47785122@N06,4550,16,1354400160,1354400880,1,1,720
47785122@N06,4551,3,1363909370,1363909640,2,2,270
47785122@N06,4551,27,1363910006,1363911206,1,2,1200
47785122@N06,4552,1,1367716178,1367716778,1,1,600
47785122@N06,4553,27,1372765252,1372766452,3,1,1200
47785122@N06,4554,19,1378890616,1378891036,1,1,420
47785122@N06,4555,27,1381569024,1381570224,2,2,1200
47785122@N06,4555,3,1381570706,1381570976,1,2,270
47785122@N06,4556,27,1393131762,1393132962,1,1,1200
47845995@N00,4557,17,1338776806,1338778186,2,3,1380
47845995@N00,4557,15,1338787654,1338787834,2,3,180
47845995@N00,4557,27,1338807066,1338808266,2,3,1200
47861479@N02,4558,10,1355607433,1355607853,2,2,420
47861479@N02,4558,14,1355632984,1355633104,1,2,120
