userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
52666614@N06,2329,6,1408336191,1408337211,1,2,1020
52758053@N07,2330,8,1335404608,1335405748,1,1,1140
52758053@N07,2331,7,1375481338,1375482358,2,3,1020
52758053@N07,2331,5,1375482576,1375483175,2,3,599
52758053@N07,2331,1,1375483175,1375483265,1,3,90
52758053@N07,2332,9,1375960251,1375960771,2,2,520
52758053@N07,2332,10,1375960771,1375962271,1,2,1500
52786697@N00,2333,6,1239604481,1239605501,1,1,1020
52793155@N07,2334,6,1291294813,1291295833,2,1,1020
52793155@N07,2335,8,1357371491,1357372631,2,2,1140
52793155@N07,2335,6,1357373222,1357374242,1,2,1020
52793155@N07,2336,13,1385870143,1385871943,3,2,1800
52793155@N07,2336,7,1385875690,1385876710,1,2,1020
52793155@N07,2337,2,1391931704,1391932094,2,2,390
52793155@N07,2337,1,1391936269,1391936359,1,2,90
52793155@N07,2338,1,1416095390,1416095480,1,1,90
52872213@N04,2339,3,1307113866,1307114286,1,1,420
52976240@N00,2340,6,1354969010,1354970030,2,1,1020
52982457@N00,2341,2,1278370618,1278371008,171,1,390
52999052@N08,2342,8,1278806751,1278807891,2,1,1140
53024970@N07,2343,6,1321602178,1321603198,1,1,1020
53024970@N07,2344,5,1330331682,1330332582,1,1,900
53024970@N07,2345,5,1338104726,1338105626,1,1,900
53034361@N00,2346,2,1463143025,1463143415,2,3,390
53034361@N00,2346,12,1463143536,1463145036,2,3,1500
53034361@N00,2346,2,1463146639,1463147029,1,3,390
53034361@N00,2347,8,1463208190,1463209330,2,5,1140
53034361@N00,2347,1,1463214540,1463214630,2,5,90
53034361@N00,2347,12,1463218936,1463219400,2,5,464
53034361@N00,2347,1,1463219400,1463219404,2,5,4
53034361@N00,2347,8,1463219404,1463220544,2,5,1140
53034361@N00,2348,4,1463471870,1463472770,2,1,900
53046881@N07,2349,5,1389740880,1389741780,2,4,900
53046881@N07,2349,6,1389755108,1389756128,2,4,1020
53046881@N07,2349,2,1389762533,1389762923,2,4,390
53046881@N07,2349,1,1389768863,1389768953,1,4,90
53157520@N07,2350,8,1285830542,1285831682,1,1,1140
53199533@N07,2351,8,1268830800,1268830801,2,10,1
53199533@N07,2351,9,1268830801,1268830812,12,10,11
53199533@N07,2351,5,1268830812,1268830816,5,10,4
53199533@N07,2351,4,1268830816,1268830825,2,10,9
53199533@N07,2351,8,1268830825,1268830830,4,10,5
53199533@N07,2351,5,1268830830,1268830833,4,10,3
53199533@N07,2351,10,1268830833,1268830834,2,10,1
53199533@N07,2351,5,1268830834,1268830836,2,10,2
53199533@N07,2351,1,1268830836,1268830837,2,10,1
53199533@N07,2351,12,1268830837,1268832337,1,10,1500
53325263@N07,2352,2,1301006899,1301007289,3,1,390
53325263@N07,2353,1,1301092223,1301092313,2,2,90
53325263@N07,2353,6,1301101598,1301102618,45,2,1020
53407359@N00,2354,6,1417594924,1417595944,2,1,1020
53407359@N00,2355,8,1417816573,1417817713,2,3,1140
53407359@N00,2355,12,1417823621,1417825121,2,3,1500
53407359@N00,2355,6,1417833542,1417834562,4,3,1020
53407359@N00,2356,5,1417935234,1417936134,4,2,900
53407359@N00,2356,2,1417950090,1417950480,2,2,390
53488242@N04,2357,5,1334217385,1334218285,2,2,900
53488242@N04,2357,1,1334218858,1334218948,1,2,90
53516741@N04,2358,9,1319365496,1319366996,3,2,1500
53516741@N04,2358,4,1319373873,1319374773,1,2,900
53516741@N04,2359,1,1354665277,1354665367,1,1,90
53516741@N04,2360,13,1355026855,1355028655,2,2,1800
53516741@N04,2360,6,1355031476,1355032496,2,2,1020
53516741@N04,2361,8,1413706788,1413707928,2,1,1140
53613159@N04,2362,6,1319268849,1319269869,2,2,1020
53613159@N04,2362,8,1319271646,1319272786,1,2,1140
53613159@N04,2363,5,1319414533,1319415433,1,1,900
53770108@N03,2364,4,1364361231,1364362131,1,1,900
53797701@N07,2365,5,1407327322,1407328222,1,1,900
53821866@N05,2366,1,1470741063,1470741153,1,1,90
53980976@N07,2367,1,1372830776,1372830866,3,1,90
54049616@N06,2368,1,1317204593,1317204683,2,1,90
54114021@N06,2369,6,1332907636,1332907645,2,2,9
54114021@N06,2369,4,1332907645,1332908545,1,2,900
54193979@N06,2370,8,1251727200,1251728340,1,1,1140
54250081@N05,2371,13,1369950567,1369952367,3,9,1800
54250081@N05,2371,6,1369952384,1369952611,2,9,227
54250081@N05,2371,4,1369952611,1369952663,2,9,52
54250081@N05,2371,6,1369952663,1369953683,2,9,1020
54250081@N05,2371,13,1369957174,1369958974,4,9,1800
54250081@N05,2371,1,1369960699,1369960789,7,9,90
54250081@N05,2371,4,1369962394,1369962533,2,9,139
54250081@N05,2371,1,1369962533,1369962623,4,9,90
54250081@N05,2371,2,1369965474,1369965864,1,9,390
54364530@N08,2372,1,1354577644,1354577734,9,9,90
54364530@N08,2372,10,1354578100,1354578188,3,9,88
54364530@N08,2372,5,1354578188,1354578437,10,9,249
54364530@N08,2372,10,1354578437,1354578467,2,9,30
54364530@N08,2372,5,1354578467,1354579367,4,9,900
54364530@N08,2372,1,1354581264,1354581354,4,9,90
54364530@N08,2372,2,1354581528,1354581896,5,9,368
54364530@N08,2372,6,1354581896,1354582916,28,9,1020
54364530@N08,2372,5,1354586500,1354587400,2,9,900
54364530@N08,2373,2,1386890220,1386890610,6,1,390
54364530@N08,2374,4,1448940122,1448941022,1,1,900
54364530@N08,2375,3,1449272486,1449272906,1,1,420
54409902@N00,2376,1,1228992013,1228992103,1,1,90
54433880@N05,2377,7,1382588184,1382589204,1,1,1020
54507847@N06,2378,4,1413855800,1413856700,3,1,900
54612194@N05,2379,5,1364626055,1364626955,1,1,900
54679799@N03,2380,5,1370384025,1370384925,1,1,900
54679799@N03,2381,10,1463870242,1463871742,2,6,1500
54679799@N03,2381,8,1463872081,1463873221,3,6,1140
54679799@N03,2381,4,1463882305,1463883205,4,6,900
54679799@N03,2381,2,1463883512,1463883902,2,6,390
54679799@N03,2381,8,1463899442,1463900582,2,6,1140
54679799@N03,2381,13,1463904801,1463906601,1,6,1800
54804105@N07,2382,6,1291544331,1291545351,1,1,1020
54821630@N00,2383,8,1190245640,1190246780,44,1,1140
54831087@N00,2384,1,1287038361,1287038451,3,1,90
54845704@N05,2385,4,1298158458,1298159358,2,13,900
54845704@N05,2385,13,1298162404,1298164204,2,13,1800
54845704@N05,2385,1,1298172529,1298172619,3,13,90
54845704@N05,2385,8,1298173098,1298173403,2,13,305
54845704@N05,2385,2,1298173403,1298173793,6,13,390
54845704@N05,2385,6,1298178893,1298179913,9,13,1020
54845704@N05,2385,4,1298180494,1298181394,3,13,900
54845704@N05,2385,6,1298184126,1298184771,5,13,645
54845704@N05,2385,1,1298184771,1298184861,2,13,90
54845704@N05,2385,6,1298187250,1298187995,2,13,745
54845704@N05,2385,9,1298187995,1298189495,6,13,1500
54845704@N05,2385,2,1298191351,1298191741,17,13,390
54845704@N05,2385,1,1298194693,1298194783,2,13,90
54855264@N00,2386,6,1371339640,1371340660,2,2,1020
54855264@N00,2386,12,1371349322,1371350822,1,2,1500
54865141@N03,2387,5,1452768495,1452769395,1,1,900
54902025@N00,2388,8,1227319590,1227320730,1,1,1140
54902025@N00,2389,5,1286701637,1286702537,1,1,900
54902025@N00,2390,4,1328922529,1328923429,1,1,900
54902025@N00,2391,6,1329104642,1329105063,2,2,421
54902025@N00,2391,4,1329105063,1329105963,1,2,900
54902025@N00,2392,8,1357805275,1357806415,1,1,1140
54902025@N00,2393,1,1379507378,1379507468,4,1,90
54962750@N05,2394,13,1336463926,1336465726,1,1,1800
54968643@N02,2395,6,1357194317,1357195337,2,1,1020
55029145@N00,2396,1,1256109702,1256109792,1,1,90
55104105@N00,2397,13,1350804271,1350806071,1,1,1800
55143107@N00,2398,1,1224032130,1224032220,6,2,90
55143107@N00,2398,6,1224038942,1224039962,1,2,1020
55191318@N04,2399,1,1287052904,1287052994,2,1,90
55217458@N00,2400,5,1352492958,1352493858,2,1,900
55217458@N00,2401,4,1352710659,1352711559,1,1,900
55217458@N00,2402,5,1389401860,1389402760,2,1,900
55266776@N00,2403,2,1266360666,1266361056,2,1,390
55314293@N00,2404,8,1398143954,1398145094,1,1,1140
55455788@N00,2405,13,1194159588,1194161388,2,2,1800
55455788@N00,2405,9,1194177413,1194178913,4,2,1500
55455788@N00,2406,6,1197793374,1197794394,15,1,1020
55455788@N00,2407,6,1228639701,1228640721,15,1,1020
55455788@N00,2408,6,1228728014,1228729034,1,1,1020
55455788@N00,2409,13,1258290905,1258292705,1,1,1800
55455788@N00,2410,8,1284865864,1284867004,2,3,1140
55455788@N00,2410,2,1284873678,1284874068,2,3,390
55455788@N00,2410,8,1284886790,1284887930,1,3,1140
55455788@N00,2411,8,1296774717,1296775857,1,1,1140
55569174@N00,2412,6,1349419149,1349420169,2,1,1020
55569174@N00,2413,6,1349486019,1349487039,2,1,1020
55615740@N00,2414,5,1404439169,1404440069,5,1,900
55615740@N00,2415,11,1413611377,1413611388,2,6,11
55615740@N00,2415,7,1413611388,1413611395,2,6,7
55615740@N00,2415,11,1413611395,1413612895,3,6,1500
55615740@N00,2415,8,1413613139,1413613622,2,6,483
55615740@N00,2415,2,1413613622,1413614012,2,6,390
55615740@N00,2415,13,1413616330,1413618130,1,6,1800
55639505@N05,2416,6,1288325576,1288326596,2,1,1020
55639632@N03,2417,8,1343187252,1343188392,2,2,1140
55639632@N03,2417,1,1343203027,1343203117,1,2,90
55651863@N06,2418,5,1329527282,1329528182,2,1,900
55891979@N03,2419,13,1295326929,1295328729,1,1,1800
55894487@N00,2420,13,1351835258,1351837058,2,2,1800
55894487@N00,2420,9,1351845297,1351846797,5,2,1500
55986062@N03,2421,5,1371166761,1371167661,1,1,900
55991777@N00,2422,10,1433453647,1433455147,2,3,1500
55991777@N00,2422,8,1433455368,1433456508,2,3,1140
55991777@N00,2422,6,1433458326,1433459346,1,3,1020
56027706@N00,2423,8,1235783497,1235784637,1,1,1140
56027706@N00,2424,4,1268450665,1268450898,2,2,233
56027706@N00,2424,6,1268450898,1268451918,2,2,1020
56040377@N07,2425,1,1412300784,1412300874,3,4,90
56040377@N07,2425,8,1412301437,1412301566,2,4,129
56040377@N07,2425,4,1412301566,1412302466,2,4,900
56040377@N07,2425,6,1412305465,1412306485,1,4,1020
56068273@N06,2426,4,1359692737,1359693637,1,1,900
56068273@N06,2427,4,1359747539,1359748439,3,1,900
56176110@N04,2428,1,1307955544,1307955634,2,1,90
56176110@N04,2429,5,1308220930,1308221706,2,2,776
56176110@N04,2429,8,1308221706,1308222846,1,2,1140
56221910@N03,2430,13,1439241549,1439243349,2,3,1800
56221910@N03,2430,4,1439249344,1439250244,2,3,900
56221910@N03,2430,8,1439270584,1439271724,1,3,1140
56223610@N07,2431,10,1335934546,1335936046,4,2,1500
56223610@N07,2431,13,1335941642,1335943442,1,2,1800
56223610@N07,2432,9,1335975373,1335976873,5,1,1500
56223610@N07,2433,7,1390617914,1390618934,1,1,1020
56281521@N00,2434,8,1338854641,1338855781,16,1,1140
56281521@N00,2435,8,1437525362,1437526502,30,1,1140
56416261@N00,2436,8,1306112096,1306113236,3,10,1140
56416261@N00,2436,2,1306114387,1306114777,2,10,390
56416261@N00,2436,4,1306117994,1306118894,5,10,900
56416261@N00,2436,6,1306126465,1306127485,2,10,1020
56416261@N00,2436,8,1306129199,1306129283,2,10,84
56416261@N00,2436,1,1306129283,1306129373,3,10,90
56416261@N00,2436,6,1306130858,1306131878,2,10,1020
56416261@N00,2436,13,1306133262,1306134120,2,10,858
56416261@N00,2436,5,1306134120,1306135020,3,10,900
56416261@N00,2436,1,1306136129,1306136219,4,10,90
56596283@N04,2437,9,1313229097,1313230597,4,1,1500
56615362@N05,2438,8,1288473500,1288474640,1,1,1140
56615362@N05,2439,8,1288517752,1288518892,1,1,1140
56625532@N04,2440,5,1404762400,1404763300,1,1,900
56922122@N03,2441,8,1249217129,1249218269,1,1,1140
56922122@N03,2442,8,1304686979,1304688119,2,1,1140
56952792@N00,2443,6,1198198800,1198199820,1,1,1020
56955635@N00,2444,6,1392618409,1392619429,1,1,1020
56972276@N06,2445,1,1311405089,1311405179,1,1,90
56996539@N00,2446,6,1225513363,1225514383,3,1,1020
56996539@N00,2447,10,1225710002,1225711052,2,2,1050
56996539@N00,2447,11,1225711052,1225712552,6,2,1500
56998983@N00,2448,1,1270481855,1270481945,5,1,90
57073634@N00,2449,5,1435226914,1435227814,2,2,900
57073634@N00,2449,4,1435229177,1435230077,1,2,900
57104916@N04,2450,3,1310908108,1310908528,1,1,420
57169261@N06,2451,5,1369955586,1369956486,58,1,900
57169261@N06,2452,5,1370001917,1370002817,2,1,900
57169261@N06,2453,6,1385871606,1385872626,34,1,1020
57169261@N06,2454,5,1412427751,1412428651,2,1,900
57169261@N06,2455,6,1419752152,1419753172,1,1,1020
57245945@N03,2456,5,1292647160,1292648060,1,1,900
57268629@N00,2457,5,1388725303,1388726203,4,2,900
57268629@N00,2457,13,1388733439,1388735239,1,2,1800
57268629@N00,2458,6,1388895112,1388896132,3,5,1020
57268629@N00,2458,11,1388904330,1388904877,4,5,547
57268629@N00,2458,7,1388904877,1388905101,5,5,224
57268629@N00,2458,2,1388905101,1388905459,2,5,358
57268629@N00,2458,6,1388905459,1388906479,1,5,1020
57269504@N03,2459,5,1262084712,1262085612,1,1,900
57269504@N03,2460,6,1262118729,1262119749,1,1,1020
57311596@N05,2461,5,1321831943,1321832843,2,2,900
57311596@N05,2461,6,1321835746,1321836766,2,2,1020
57428183@N00,2462,8,1194743017,1194744157,9,1,1140
57434805@N03,2463,5,1373713450,1373714350,2,6,900
57434805@N03,2463,1,1373722000,1373722033,2,6,33
57434805@N03,2463,5,1373722033,1373722933,2,6,900
57434805@N03,2463,8,1373725233,1373726373,2,6,1140
57434805@N03,2463,10,1373728380,1373729880,2,6,1500
57434805@N03,2463,2,1373732508,1373732898,1,6,390
57453992@N04,2464,4,1259819653,1259820553,1,1,900
57498635@N02,2465,12,1370823475,1370824975,1,1,1500
57501091@N00,2466,8,1212393857,1212394997,1,1,1140
57507580@N00,2467,4,1336393510,1336394344,2,2,834
57507580@N00,2467,3,1336394344,1336394764,1,2,420
57507580@N00,2468,4,1336552233,1336553133,1,1,900
57507580@N00,2469,8,1336869235,1336870375,3,1,1140
57516324@N03,2470,5,1428369360,1428370260,1,1,900
57657053@N00,2471,1,1212282920,1212283010,2,2,90
57657053@N00,2471,6,1212288122,1212289142,2,2,1020
57657053@N00,2472,6,1233453016,1233454036,1,1,1020
57657053@N00,2473,8,1241222532,1241223672,1,1,1140
57669645@N03,2474,1,1408791129,1408791219,4,2,90
57669645@N03,2474,6,1408801325,1408802345,4,2,1020
57799803@N02,2475,4,1446263287,1446264187,1,1,900
57809043@N00,2476,8,1294299071,1294300211,1,1,1140
57812277@N05,2477,8,1343003011,1343004151,1,1,1140
57812277@N05,2478,8,1343640087,1343641227,1,1,1140
57813403@N07,2479,7,1355514030,1355515050,2,14,1020
57813403@N07,2479,1,1355523504,1355523594,2,14,90
57813403@N07,2479,12,1355524959,1355526459,3,14,1500
57813403@N07,2479,4,1355528184,1355529084,6,14,900
57813403@N07,2479,8,1355529153,1355530293,3,14,1140
57813403@N07,2479,4,1355533988,1355534327,2,14,339
57813403@N07,2479,1,1355534327,1355534417,2,14,90
57813403@N07,2479,10,1355536624,1355538124,2,14,1500
57813403@N07,2479,12,1355539242,1355540742,4,14,1500
57813403@N07,2479,5,1355541916,1355542816,2,14,900
57813403@N07,2479,6,1355547078,1355548098,12,14,1020
57813403@N07,2479,4,1355556866,1355557766,2,14,900
57813403@N07,2479,2,1355559729,1355560119,3,14,390
57813403@N07,2479,1,1355560478,1355560568,2,14,90
57835821@N00,2480,4,1327641083,1327641983,3,4,900
57835821@N00,2480,2,1327647673,1327648063,4,4,390
57835821@N00,2480,8,1327648291,1327649431,2,4,1140
57835821@N00,2480,1,1327650415,1327650505,8,4,90
57835821@N00,2481,6,1368321168,1368322188,20,5,1020
57835821@N00,2481,8,1368330140,1368331280,6,5,1140
57835821@N00,2481,12,1368338076,1368338630,4,5,554
57835821@N00,2481,7,1368338630,1368339650,7,5,1020
57835821@N00,2481,2,1368339701,1368340091,1,5,390
57837862@N06,2482,1,1302084537,1302084627,1,1,90
57915028@N00,2483,13,1357423094,1357424894,2,4,1800
57915028@N00,2483,6,1357440717,1357441737,2,4,1020
57915028@N00,2483,2,1357445226,1357445616,2,4,390
57915028@N00,2483,6,1357446857,1357447877,1,4,1020
57915028@N00,2484,1,1357924572,1357924662,2,2,90
57915028@N00,2484,9,1357926094,1357927594,6,2,1500
57959349@N00,2485,6,1328949031,1328950051,1,1,1020
58013444@N04,2486,2,1288930189,1288930579,1,1,390
58013444@N04,2487,6,1293183767,1293184787,2,1,1020
58013444@N04,2488,10,1405076778,1405078278,1,1,1500
58019767@N00,2489,8,1329338334,1329339063,2,3,729
58019767@N00,2489,5,1329339063,1329339963,2,3,900
58019767@N00,2489,13,1329350060,1329351860,1,3,1800
58114283@N00,2490,1,1201999911,1202000001,2,3,90
58114283@N00,2490,6,1202001435,1202002455,2,3,1020
58114283@N00,2490,1,1202008633,1202008723,3,3,90
58228008@N00,2491,13,1385337326,1385339126,3,6,1800
58228008@N00,2491,12,1385349503,1385349775,4,6,272
58228008@N00,2491,7,1385349775,1385350795,5,6,1020
58228008@N00,2491,8,1385354339,1385355479,2,6,1140
58228008@N00,2491,4,1385356703,1385357603,3,6,900
58228008@N00,2491,6,1385359761,1385360781,2,6,1020
58479263@N00,2492,5,1351043191,1351044091,2,2,900
58479263@N00,2492,1,1351070798,1351070888,1,2,90
58600691@N08,2493,8,1401517125,1401518265,1,1,1140
58602712@N04,2494,10,1295573135,1295574635,1,1,1500
58755999@N05,2495,6,1400637409,1400638429,4,1,1020
58769150@N04,2496,10,1322438877,1322440377,2,2,1500
58769150@N04,2496,13,1322442096,1322443896,1,2,1800
58828455@N00,2497,8,1224628380,1224629520,31,1,1140
58867684@N00,2498,10,1224652173,1224653673,2,2,1500
58867684@N00,2498,6,1224656612,1224657632,3,2,1020
58887120@N00,2499,4,1330152453,1330152629,2,2,176
58887120@N00,2499,13,1330152629,1330154429,1,2,1800
58991728@N00,2500,4,1260852621,1260853521,1,1,900
59071486@N00,2501,5,1338017906,1338018806,1,1,900
59071486@N00,2502,5,1355629675,1355630575,2,3,900
59071486@N00,2502,4,1355639709,1355640609,2,3,900
59071486@N00,2502,6,1355644321,1355645341,3,3,1020
59071486@N00,2503,5,1377423483,1377424383,1,1,900
59071486@N00,2504,6,1416989322,1416990342,1,1,1020
59162053@N00,2505,4,1433059770,1433060670,1,1,900
59171457@N00,2506,7,1329628839,1329629859,2,2,1020
59171457@N00,2506,9,1329638680,1329640180,2,2,1500
59288549@N02,2507,8,1347402877,1347404017,3,2,1140
59288549@N02,2507,13,1347417113,1347418913,2,2,1800
59288549@N02,2508,10,1347666078,1347667578,1,1,1500
59361155@N07,2509,10,1334276790,1334278290,2,2,1500
59361155@N07,2509,8,1334278694,1334279834,1,2,1140
59390981@N04,2510,8,1309853603,1309854743,1,1,1140
59411532@N02,2511,4,1299526384,1299526991,2,3,607
59411532@N02,2511,6,1299526991,1299527704,2,3,713
59411532@N02,2511,12,1299527704,1299529204,1,3,1500
59471679@N04,2512,6,1414736982,1414738002,2,2,1020
59471679@N04,2512,1,1414738593,1414738683,1,2,90
59471679@N04,2513,6,1415784756,1415785776,1,1,1020
59471679@N04,2514,8,1466585049,1466586189,1,1,1140
59471679@N04,2515,9,1468926826,1468928326,2,1,1500
59513859@N00,2516,10,1316669301,1316669664,2,4,363
59513859@N00,2516,1,1316669664,1316669754,4,4,90
59513859@N00,2516,8,1316675913,1316677053,2,4,1140
59513859@N00,2516,1,1316679347,1316679437,1,4,90
59643697@N00,2517,6,1387092428,1387093448,19,1,1020
59658856@N03,2518,13,1352331844,1352333644,3,5,1800
59658856@N03,2518,1,1352343209,1352343299,2,5,90
59658856@N03,2518,8,1352346293,1352346711,2,5,418
59658856@N03,2518,4,1352346711,1352347611,2,5,900
59658856@N03,2518,12,1352350812,1352352312,1,5,1500
59662848@N00,2519,4,1444977652,1444978552,3,2,900
59662848@N00,2519,6,1444978887,1444979907,2,2,1020
59669438@N05,2520,8,1311490148,1311490789,2,3,641
59669438@N05,2520,5,1311490789,1311491689,2,3,900
59669438@N05,2520,1,1311493465,1311493555,1,3,90
59676428@N04,2521,8,1318290459,1318291599,1,1,1140
59682384@N03,2522,10,1378787769,1378789269,1,1,1500
59888795@N03,2523,6,1253237430,1253238450,1,1,1020
59888795@N03,2524,12,1309921908,1309922625,2,6,717
59888795@N03,2524,3,1309922625,1309923045,2,6,420
59888795@N03,2524,1,1309928649,1309928649,2,6,0
59888795@N03,2524,8,1309928649,1309929789,2,6,1140
59888795@N03,2524,11,1309930793,1309930840,2,6,47
59888795@N03,2524,7,1309930840,1309931860,1,6,1020
59888795@N03,2525,2,1379288310,1379288700,3,3,390
59888795@N03,2525,5,1379299466,1379300366,2,3,900
59888795@N03,2525,8,1379320498,1379321638,1,3,1140
59888795@N03,2526,4,1379464509,1379465409,1,1,900
59888866@N00,2527,1,1216930509,1216930599,20,2,90
59888866@N00,2527,8,1216942484,1216943624,1,2,1140
59888866@N00,2528,8,1231822315,1231823455,5,1,1140
59888866@N00,2529,8,1317372000,1317373140,1,1,1140
59888866@N00,2530,8,1328658586,1328659726,1,1,1140
59888866@N00,2531,5,1377308188,1377309088,1,1,900
59888866@N00,2532,12,1377509307,1377510807,1,1,1500
59888866@N00,2533,4,1379075028,1379075928,1,1,900
59888866@N00,2534,9,1381834603,1381836103,1,1,1500
59888866@N00,2535,12,1383568004,1383569504,1,1,1500
59888866@N00,2536,6,1383894076,1383895096,2,1,1020
59888866@N00,2537,1,1393656015,1393656105,2,1,90
59920313@N07,2538,8,1451382214,1451383354,1,1,1140
59983818@N06,2539,13,1310000018,1310001818,1,1,1800
59983818@N06,2540,4,1366501484,1366502384,5,7,900
59983818@N06,2540,13,1366502609,1366502664,2,7,55
59983818@N06,2540,4,1366502664,1366503523,2,7,859
59983818@N06,2540,13,1366503523,1366505323,7,7,1800
59983818@N06,2540,1,1366509128,1366509218,5,7,90
59983818@N06,2540,5,1366510054,1366510954,2,7,900
59983818@N06,2540,6,1366512451,1366513471,4,7,1020
59983818@N06,2541,1,1366592610,1366592700,2,8,90
